is_generator,own,entity,years,hour,offer,limit
True,False,ExtGen_6,1,3701,98.28,68.95
True,False,ExtGen_6,1,3702,30.58,77.76
True,False,ExtGen_6,1,3703,6.93,95.07
True,False,ExtGen_6,1,3704,77.74,106.86
True,False,ExtGen_6,1,3705,42.16,134.72
True,False,ExtGen_6,1,3706,97.98,125.32
True,False,ExtGen_6,1,3707,10.68,142.4
True,False,ExtGen_6,1,3708,24.57,27.99
True,False,ExtGen_6,1,3709,75.25,140.03
True,False,ExtGen_6,1,3710,13.53,109.74
True,False,ExtGen_6,1,3711,46.79,43.43
True,False,ExtGen_6,1,3712,51.51,59.02
True,False,ExtGen_6,1,3713,88.65,108.63
True,False,ExtGen_6,1,3714,94.25,76.21
True,False,ExtGen_6,1,3715,38.72,73.41
True,False,ExtGen_6,1,3716,95.99,27.76
True,False,ExtGen_6,1,3717,66.13,102.49
True,False,ExtGen_6,1,3718,90.64,109.76
True,False,ExtGen_6,1,3719,75.74,67.31
True,False,ExtGen_6,1,3720,90.88,48.05
True,False,ExtGen_6,1,3721,24.2,24.44
True,False,ExtGen_6,1,3722,71.95,87.23
True,False,ExtGen_6,1,3723,91.26,118.62
True,False,ExtGen_6,1,3724,19.15,81.25
True,False,ExtGen_6,1,3725,48.09,116.94
True,False,ExtGen_6,1,3726,97.96,141.58
True,False,ExtGen_6,1,3727,35.08,149.01
True,False,ExtGen_6,1,3728,56.09,24.85
True,False,ExtGen_6,1,3729,71.88,61.86
True,False,ExtGen_6,1,3730,26.41,98.17
True,False,ExtGen_6,1,3731,6.37,51.05
True,False,ExtGen_6,1,3732,47.26,43.57
True,False,ExtGen_6,1,3733,36.05,131.69
True,False,ExtGen_6,1,3734,71.49,76.35
True,False,ExtGen_6,1,3735,83.99,41.38
True,False,ExtGen_6,1,3736,60.89,62.38
True,False,ExtGen_6,1,3737,96.4,52.43
True,False,ExtGen_6,1,3738,19.27,146.03
True,False,ExtGen_6,1,3739,52.75,20.33
True,False,ExtGen_6,1,3740,58.71,112.92
True,False,ExtGen_6,1,3741,9.23,138.94
True,False,ExtGen_6,1,3742,91.21,33.77
True,False,ExtGen_6,1,3743,59.61,139.29
True,False,ExtGen_6,1,3744,60.44,121.79
True,False,ExtGen_6,1,3745,80.92,114.16
True,False,ExtGen_6,1,3746,48.27,34.97
True,False,ExtGen_6,1,3747,41.67,120.67
True,False,ExtGen_6,1,3748,36.94,54.13
True,False,ExtGen_6,1,3749,98.11,33.11
True,False,ExtGen_6,1,3750,49.29,99.14
True,False,ExtGen_6,1,3751,84.03,79.15
True,False,ExtGen_6,1,3752,70.76,32.32
True,False,ExtGen_6,1,3753,28.1,37.51
True,False,ExtGen_6,1,3754,74.13,26.19
True,False,ExtGen_6,1,3755,26.36,108.98
True,False,ExtGen_6,1,3756,36.0,91.47
True,False,ExtGen_6,1,3757,56.19,136.97
True,False,ExtGen_6,1,3758,23.1,123.72
True,False,ExtGen_6,1,3759,43.09,69.65
True,False,ExtGen_6,1,3760,56.25,90.35
True,False,ExtGen_6,1,3761,63.65,65.73
True,False,ExtGen_6,1,3762,53.74,105.45
True,False,ExtGen_6,1,3763,17.24,77.77
True,False,ExtGen_6,1,3764,85.32,71.57
True,False,ExtGen_6,1,3765,34.88,25.0
True,False,ExtGen_6,1,3766,7.68,123.15
True,False,ExtGen_6,1,3767,79.05,48.81
True,False,ExtGen_6,1,3768,58.93,100.92
True,False,ExtGen_6,1,3769,28.74,26.31
True,False,ExtGen_6,1,3770,67.12,85.41
True,False,ExtGen_6,1,3771,70.84,84.94
True,False,ExtGen_6,1,3772,58.47,92.44
True,False,ExtGen_6,1,3773,85.13,88.71
True,False,ExtGen_6,1,3774,6.93,44.87
True,False,ExtGen_6,1,3775,13.03,147.05
True,False,ExtGen_6,1,3776,17.93,43.34
True,False,ExtGen_6,1,3777,74.42,74.66
True,False,ExtGen_6,1,3778,32.93,48.58
True,False,ExtGen_6,1,3779,78.13,129.57
True,False,ExtGen_6,1,3780,36.35,59.13
True,False,ExtGen_6,1,3781,70.39,72.03
True,False,ExtGen_6,1,3782,16.39,77.47
True,False,ExtGen_6,1,3783,23.61,74.51
True,False,ExtGen_6,1,3784,84.95,111.44
True,False,ExtGen_6,1,3785,14.63,95.38
True,False,ExtGen_6,1,3786,52.07,94.99
True,False,ExtGen_6,1,3787,16.92,100.57
True,False,ExtGen_6,1,3788,37.95,126.06
True,False,ExtGen_6,1,3789,40.44,42.31
True,False,ExtGen_6,1,3790,39.82,131.39
True,False,ExtGen_6,1,3791,64.96,149.91
True,False,ExtGen_6,1,3792,16.91,87.36
True,False,ExtGen_6,1,3793,64.86,61.16
True,False,ExtGen_6,1,3794,68.33,41.97
True,False,ExtGen_6,1,3795,90.56,56.2
True,False,ExtGen_6,1,3796,34.44,136.72
True,False,ExtGen_6,1,3797,22.36,118.83
True,False,ExtGen_6,1,3798,19.09,91.54
True,False,ExtGen_6,1,3799,12.23,112.46
True,False,ExtGen_6,1,3800,66.99,145.35
True,False,ExtGen_6,1,3801,36.26,128.56
True,False,ExtGen_6,1,3802,7.26,67.88
True,False,ExtGen_6,1,3803,90.84,105.22
True,False,ExtGen_6,1,3804,98.65,63.02
True,False,ExtGen_6,1,3805,91.35,113.52
True,False,ExtGen_6,1,3806,18.85,138.99
True,False,ExtGen_6,1,3807,21.05,30.71
True,False,ExtGen_6,1,3808,27.51,57.75
True,False,ExtGen_6,1,3809,64.98,84.16
True,False,ExtGen_6,1,3810,99.53,84.5
True,False,ExtGen_6,1,3811,87.78,139.98
True,False,ExtGen_6,1,3812,44.85,36.69
True,False,ExtGen_6,1,3813,43.29,148.07
True,False,ExtGen_6,1,3814,12.36,110.12
True,False,ExtGen_6,1,3815,34.85,65.84
True,False,ExtGen_6,1,3816,74.53,103.0
True,False,ExtGen_6,1,3817,47.64,123.65
True,False,ExtGen_6,1,3818,90.12,87.23
True,False,ExtGen_6,1,3819,97.02,130.45
True,False,ExtGen_6,1,3820,29.21,55.43
True,False,ExtGen_6,1,3821,64.63,47.97
True,False,ExtGen_6,1,3822,58.05,55.31
True,False,ExtGen_6,1,3823,86.66,131.04
True,False,ExtGen_6,1,3824,62.89,71.69
True,False,ExtGen_6,1,3825,85.96,142.13
True,False,ExtGen_6,1,3826,81.86,105.36
True,False,ExtGen_6,1,3827,46.15,71.7
True,False,ExtGen_6,1,3828,32.84,123.69
True,False,ExtGen_6,1,3829,26.76,111.87
True,False,ExtGen_6,1,3830,6.6,125.8
True,False,ExtGen_6,1,3831,46.04,80.75
True,False,ExtGen_6,1,3832,97.23,52.05
True,False,ExtGen_6,1,3833,70.22,118.92
True,False,ExtGen_6,1,3834,94.48,87.86
True,False,ExtGen_6,1,3835,12.68,126.22
True,False,ExtGen_6,1,3836,60.34,38.34
True,False,ExtGen_6,1,3837,79.51,134.92
True,False,ExtGen_6,1,3838,34.55,33.5
True,False,ExtGen_6,1,3839,22.29,21.18
True,False,ExtGen_6,1,3840,29.43,68.0
True,False,ExtGen_6,1,3841,67.4,140.83
True,False,ExtGen_6,1,3842,10.42,95.61
True,False,ExtGen_6,1,3843,53.09,29.91
True,False,ExtGen_6,1,3844,95.18,79.9
True,False,ExtGen_6,1,3845,89.14,109.97
True,False,ExtGen_6,1,3846,17.36,108.28
True,False,ExtGen_6,1,3847,67.75,31.2
True,False,ExtGen_6,1,3848,35.33,97.63
True,False,ExtGen_6,1,3849,87.72,125.98
True,False,ExtGen_6,1,3850,60.04,136.82
True,False,ExtGen_6,1,3851,15.15,67.04
True,False,ExtGen_6,1,3852,74.51,121.27
True,False,ExtGen_6,1,3853,87.39,24.65
True,False,ExtGen_6,1,3854,77.8,65.89
True,False,ExtGen_6,1,3855,91.23,117.86
True,False,ExtGen_6,1,3856,10.85,113.98
True,False,ExtGen_6,1,3857,84.57,111.99
True,False,ExtGen_6,1,3858,44.92,86.01
True,False,ExtGen_6,1,3859,12.58,125.13
True,False,ExtGen_6,1,3860,22.52,135.52
True,False,ExtGen_6,1,3861,92.93,43.05
True,False,ExtGen_6,1,3862,79.5,57.79
True,False,ExtGen_6,1,3863,87.22,107.79
True,False,ExtGen_6,1,3864,72.66,118.73
True,False,ExtGen_6,1,3865,38.49,143.51
True,False,ExtGen_6,1,3866,97.73,133.96
True,False,ExtGen_6,1,3867,53.73,133.61
True,False,ExtGen_6,1,3868,27.8,25.76
True,False,ExtGen_6,1,3869,68.5,142.52
True,False,ExtGen_6,1,3870,28.21,55.12
True,False,ExtGen_6,1,3871,40.88,84.09
True,False,ExtGen_6,1,3872,40.15,116.55
True,False,ExtGen_6,1,3873,99.59,36.22
True,False,ExtGen_6,1,3874,99.12,51.4
True,False,ExtGen_6,1,3875,44.09,47.41
True,False,ExtGen_6,1,3876,96.88,83.7
True,False,ExtGen_6,1,3877,77.57,28.72
True,False,ExtGen_6,1,3878,68.19,111.37
True,False,ExtGen_6,1,3879,91.46,131.49
True,False,ExtGen_6,1,3880,85.49,113.85
True,False,ExtGen_6,1,3881,46.19,39.94
True,False,ExtGen_6,1,3882,5.51,23.54
True,False,ExtGen_6,1,3883,93.49,122.17
True,False,ExtGen_6,1,3884,7.49,39.53
True,False,ExtGen_6,1,3885,31.75,56.36
True,False,ExtGen_6,1,3886,24.54,24.83
True,False,ExtGen_6,1,3887,84.6,133.57
True,False,ExtGen_6,1,3888,71.93,20.53
True,False,ExtGen_6,1,3889,24.52,130.75
True,False,ExtGen_6,1,3890,63.19,144.44
True,False,ExtGen_6,1,3891,11.18,72.8
True,False,ExtGen_6,1,3892,57.27,20.53
True,False,ExtGen_6,1,3893,95.67,52.45
True,False,ExtGen_6,1,3894,50.51,118.83
True,False,ExtGen_6,1,3895,29.93,81.18
True,False,ExtGen_6,1,3896,72.6,41.75
True,False,ExtGen_6,1,3897,37.32,98.83
True,False,ExtGen_6,1,3898,17.03,63.22
True,False,ExtGen_6,1,3899,82.97,64.81
True,False,ExtGen_6,1,3900,40.2,103.78
True,False,ExtGen_6,1,3901,28.69,141.98
True,False,ExtGen_6,1,3902,38.64,74.01
True,False,ExtGen_6,1,3903,92.27,66.66
True,False,ExtGen_6,1,3904,12.55,130.4
True,False,ExtGen_6,1,3905,55.51,120.49
True,False,ExtGen_6,1,3906,24.95,27.35
True,False,ExtGen_6,1,3907,53.06,43.32
True,False,ExtGen_6,1,3908,52.84,64.14
True,False,ExtGen_6,1,3909,89.32,41.7
True,False,ExtGen_6,1,3910,33.08,93.91
True,False,ExtGen_6,1,3911,81.07,72.42
True,False,ExtGen_6,1,3912,81.23,21.48
True,False,ExtGen_6,1,3913,48.54,69.99
True,False,ExtGen_6,1,3914,50.04,134.15
True,False,ExtGen_6,1,3915,10.83,116.44
True,False,ExtGen_6,1,3916,96.39,64.88
True,False,ExtGen_6,1,3917,42.18,135.18
True,False,ExtGen_6,1,3918,76.17,129.54
True,False,ExtGen_6,1,3919,86.4,106.41
True,False,ExtGen_6,1,3920,99.75,29.2
True,False,ExtGen_6,1,3921,72.1,69.95
True,False,ExtGen_6,1,3922,23.22,74.51
True,False,ExtGen_6,1,3923,5.26,131.2
True,False,ExtGen_6,1,3924,5.87,75.33
True,False,ExtGen_6,1,3925,10.63,53.49
True,False,ExtGen_6,1,3926,65.79,62.99
True,False,ExtGen_6,1,3927,72.54,121.13
True,False,ExtGen_6,1,3928,41.58,91.62
True,False,ExtGen_6,1,3929,41.68,43.35
True,False,ExtGen_6,1,3930,97.88,129.19
True,False,ExtGen_6,1,3931,76.5,22.55
True,False,ExtGen_6,1,3932,57.87,67.41
True,False,ExtGen_6,1,3933,12.75,59.21
True,False,ExtGen_6,1,3934,19.74,35.18
True,False,ExtGen_6,1,3935,35.91,53.25
True,False,ExtGen_6,1,3936,49.94,144.84
True,False,ExtGen_6,1,3937,79.53,92.64
True,False,ExtGen_6,1,3938,54.67,94.82
True,False,ExtGen_6,1,3939,12.75,96.01
True,False,ExtGen_6,1,3940,83.65,36.35
True,False,ExtGen_6,1,3941,35.68,121.05
True,False,ExtGen_6,1,3942,92.14,139.83
True,False,ExtGen_6,1,3943,60.37,51.01
True,False,ExtGen_6,1,3944,11.52,135.0
True,False,ExtGen_6,1,3945,72.32,43.75
True,False,ExtGen_6,1,3946,29.95,26.98
True,False,ExtGen_6,1,3947,45.04,44.03
True,False,ExtGen_6,1,3948,99.13,85.35
True,False,ExtGen_6,1,3949,72.35,145.85
True,False,ExtGen_6,1,3950,62.36,62.92
True,False,ExtGen_6,1,3951,85.88,91.85
True,False,ExtGen_6,1,3952,88.93,52.87
True,False,ExtGen_6,1,3953,57.54,134.63
True,False,ExtGen_6,1,3954,47.27,52.1
True,False,ExtGen_6,1,3955,20.03,25.86
True,False,ExtGen_6,1,3956,13.71,133.25
True,False,ExtGen_6,1,3957,37.26,73.08
True,False,ExtGen_6,1,3958,30.76,104.51
True,False,ExtGen_6,1,3959,21.4,87.5
True,False,ExtGen_6,1,3960,49.84,113.69
True,False,ExtGen_6,1,3961,81.63,120.82
True,False,ExtGen_6,1,3962,69.35,81.94
True,False,ExtGen_6,1,3963,21.59,149.2
True,False,ExtGen_6,1,3964,52.26,133.63
True,False,ExtGen_6,1,3965,21.64,27.88
True,False,ExtGen_6,1,3966,37.2,138.17
True,False,ExtGen_6,1,3967,39.22,121.2
True,False,ExtGen_6,1,3968,22.82,71.84
True,False,ExtGen_6,1,3969,35.42,101.37
True,False,ExtGen_6,1,3970,70.32,38.65
True,False,ExtGen_6,1,3971,92.76,39.22
True,False,ExtGen_6,1,3972,55.79,128.71
True,False,ExtGen_6,1,3973,52.45,81.77
True,False,ExtGen_6,1,3974,60.99,127.21
True,False,ExtGen_6,1,3975,30.04,123.87
True,False,ExtGen_6,1,3976,28.07,130.11
True,False,ExtGen_6,1,3977,35.63,148.05
True,False,ExtGen_6,1,3978,8.87,58.61
True,False,ExtGen_6,1,3979,66.46,107.11
True,False,ExtGen_6,1,3980,84.49,97.83
True,False,ExtGen_6,1,3981,30.04,126.37
True,False,ExtGen_6,1,3982,37.05,51.69
True,False,ExtGen_6,1,3983,36.26,72.79
True,False,ExtGen_6,1,3984,88.84,44.53
True,False,ExtGen_6,1,3985,50.41,78.84
True,False,ExtGen_6,1,3986,52.63,121.45
True,False,ExtGen_6,1,3987,89.3,65.92
True,False,ExtGen_6,1,3988,53.9,74.63
True,False,ExtGen_6,1,3989,58.13,23.26
True,False,ExtGen_6,1,3990,23.72,110.75
True,False,ExtGen_6,1,3991,59.12,98.53
True,False,ExtGen_6,1,3992,79.25,75.91
True,False,ExtGen_6,1,3993,52.94,56.32
True,False,ExtGen_6,1,3994,25.72,30.76
True,False,ExtGen_6,1,3995,41.79,108.44
True,False,ExtGen_6,1,3996,51.77,70.55
True,False,ExtGen_6,1,3997,13.28,135.32
True,False,ExtGen_6,1,3998,26.04,59.59
True,False,ExtGen_6,1,3999,28.56,141.17
True,False,ExtGen_6,1,4000,61.27,131.3
True,False,ExtGen_6,1,4001,76.37,32.95
True,False,ExtGen_6,1,4002,55.51,95.87
True,False,ExtGen_6,1,4003,43.03,145.48
True,False,ExtGen_6,1,4004,43.97,148.14
True,False,ExtGen_6,1,4005,95.99,74.57
True,False,ExtGen_6,1,4006,43.03,136.19
True,False,ExtGen_6,1,4007,96.67,34.27
True,False,ExtGen_6,1,4008,82.21,23.74
True,False,ExtGen_6,1,4009,94.6,43.76
True,False,ExtGen_6,1,4010,34.24,71.28
True,False,ExtGen_6,1,4011,19.64,68.9
True,False,ExtGen_6,1,4012,46.71,111.93
True,False,ExtGen_6,1,4013,31.82,107.64
True,False,ExtGen_6,1,4014,50.36,75.84
True,False,ExtGen_6,1,4015,51.13,112.48
True,False,ExtGen_6,1,4016,50.28,58.39
True,False,ExtGen_6,1,4017,45.11,133.54
True,False,ExtGen_6,1,4018,75.71,93.4
True,False,ExtGen_6,1,4019,39.26,123.18
True,False,ExtGen_6,1,4020,60.36,124.53
True,False,ExtGen_6,1,4021,59.38,107.01
True,False,ExtGen_6,1,4022,91.75,80.89
True,False,ExtGen_6,1,4023,78.46,92.35
True,False,ExtGen_6,1,4024,15.51,104.74
True,False,ExtGen_6,1,4025,38.07,100.04
True,False,ExtGen_6,1,4026,73.52,119.76
True,False,ExtGen_6,1,4027,11.7,114.46
True,False,ExtGen_6,1,4028,6.35,40.71
True,False,ExtGen_6,1,4029,18.29,147.14
True,False,ExtGen_6,1,4030,10.08,23.31
True,False,ExtGen_6,1,4031,11.45,47.88
True,False,ExtGen_6,1,4032,28.91,59.87
True,False,ExtGen_6,1,4033,85.87,58.55
True,False,ExtGen_6,1,4034,60.94,128.41
True,False,ExtGen_6,1,4035,15.27,64.08
True,False,ExtGen_6,1,4036,50.06,71.94
True,False,ExtGen_6,1,4037,60.83,65.87
True,False,ExtGen_6,1,4038,12.73,82.47
True,False,ExtGen_6,1,4039,97.35,46.67
True,False,ExtGen_6,1,4040,35.08,145.55
True,False,ExtGen_6,1,4041,60.25,106.13
True,False,ExtGen_6,1,4042,69.85,36.15
True,False,ExtGen_6,1,4043,81.88,69.89
True,False,ExtGen_6,1,4044,32.24,145.24
True,False,ExtGen_6,1,4045,77.05,21.44
True,False,ExtGen_6,1,4046,7.22,55.17
True,False,ExtGen_6,1,4047,51.02,87.34
True,False,ExtGen_6,1,4048,92.96,58.87
True,False,ExtGen_6,1,4049,76.11,64.83
True,False,ExtGen_6,1,4050,94.76,41.01
True,False,ExtGen_6,1,4051,27.01,69.69
True,False,ExtGen_6,1,4052,84.94,51.85
True,False,ExtGen_6,1,4053,53.05,60.89
True,False,ExtGen_6,1,4054,93.9,79.42
True,False,ExtGen_6,1,4055,96.9,78.1
True,False,ExtGen_6,1,4056,15.51,74.73
True,False,ExtGen_6,1,4057,8.4,77.59
True,False,ExtGen_6,1,4058,8.3,81.96
True,False,ExtGen_6,1,4059,66.59,29.01
True,False,ExtGen_6,1,4060,35.02,57.57
True,False,ExtGen_6,1,4061,28.7,28.47
True,False,ExtGen_6,1,4062,45.74,50.19
True,False,ExtGen_6,1,4063,34.03,49.9
True,False,ExtGen_6,1,4064,96.4,121.63
True,False,ExtGen_6,1,4065,73.33,29.56
True,False,ExtGen_6,1,4066,70.19,40.77
True,False,ExtGen_6,1,4067,80.36,29.48
True,False,ExtGen_6,1,4068,87.92,120.65
True,False,ExtGen_6,1,4069,20.71,53.93
True,False,ExtGen_6,1,4070,14.06,110.78
True,False,ExtGen_6,1,4071,23.06,36.33
True,False,ExtGen_6,1,4072,14.96,96.74
True,False,ExtGen_6,1,4073,7.28,125.36
True,False,ExtGen_6,1,4074,89.14,133.81
True,False,ExtGen_6,1,4075,68.98,63.67
True,False,ExtGen_6,1,4076,44.53,68.95
True,False,ExtGen_6,1,4077,75.99,145.2
True,False,ExtGen_6,1,4078,43.66,96.68
True,False,ExtGen_6,1,4079,99.66,119.48
True,False,ExtGen_6,1,4080,32.64,69.36
True,False,ExtGen_6,1,4081,56.94,98.99
True,False,ExtGen_6,1,4082,30.22,92.66
True,False,ExtGen_6,1,4083,78.43,85.79
True,False,ExtGen_6,1,4084,38.84,49.3
True,False,ExtGen_6,1,4085,78.32,93.2
True,False,ExtGen_6,1,4086,13.09,45.03
True,False,ExtGen_6,1,4087,6.13,24.71
True,False,ExtGen_6,1,4088,56.96,133.15
True,False,ExtGen_6,1,4089,95.71,148.51
True,False,ExtGen_6,1,4090,98.16,119.47
True,False,ExtGen_6,1,4091,17.28,112.22
True,False,ExtGen_6,1,4092,45.75,57.81
True,False,ExtGen_6,1,4093,31.69,128.98
True,False,ExtGen_6,1,4094,43.67,121.6
True,False,ExtGen_6,1,4095,82.66,33.42
True,False,ExtGen_6,1,4096,28.59,63.71
True,False,ExtGen_6,1,4097,36.48,85.11
True,False,ExtGen_6,1,4098,57.73,37.07
True,False,ExtGen_6,1,4099,33.19,141.05
True,False,ExtGen_6,1,4100,98.42,84.8
True,False,ExtGen_6,1,4101,31.07,69.58
True,False,ExtGen_6,1,4102,93.31,107.01
True,False,ExtGen_6,1,4103,93.32,83.41
True,False,ExtGen_6,1,4104,62.76,64.85
True,False,ExtGen_6,1,4105,41.3,60.57
True,False,ExtGen_6,1,4106,22.41,56.81
True,False,ExtGen_6,1,4107,33.1,38.65
True,False,ExtGen_6,1,4108,48.15,138.92
True,False,ExtGen_6,1,4109,72.89,118.67
True,False,ExtGen_6,1,4110,39.04,129.41
True,False,ExtGen_6,1,4111,79.86,38.4
True,False,ExtGen_6,1,4112,42.89,43.96
True,False,ExtGen_6,1,4113,91.5,31.27
True,False,ExtGen_6,1,4114,55.58,81.15
True,False,ExtGen_6,1,4115,89.21,43.94
True,False,ExtGen_6,1,4116,27.07,75.92
True,False,ExtGen_6,1,4117,88.83,59.73
True,False,ExtGen_6,1,4118,45.47,27.45
True,False,ExtGen_6,1,4119,95.43,78.16
True,False,ExtGen_6,1,4120,50.03,139.41
True,False,ExtGen_6,1,4121,32.1,78.12
True,False,ExtGen_6,1,4122,70.31,24.28
True,False,ExtGen_6,1,4123,53.81,118.33
True,False,ExtGen_6,1,4124,67.25,141.24
True,False,ExtGen_6,1,4125,33.31,29.04
True,False,ExtGen_6,1,4126,69.12,44.63
True,False,ExtGen_6,1,4127,8.57,136.26
True,False,ExtGen_6,1,4128,55.18,90.7
True,False,ExtGen_6,1,4129,38.23,90.25
True,False,ExtGen_6,1,4130,99.85,84.32
True,False,ExtGen_6,1,4131,66.39,137.96
True,False,ExtGen_6,1,4132,93.12,114.89
True,False,ExtGen_6,1,4133,42.03,113.27
True,False,ExtGen_6,1,4134,43.38,88.31
True,False,ExtGen_6,1,4135,14.12,29.45
True,False,ExtGen_6,1,4136,92.46,21.01
True,False,ExtGen_6,1,4137,27.37,80.83
True,False,ExtGen_6,1,4138,56.39,25.79
True,False,ExtGen_6,1,4139,33.35,33.98
True,False,ExtGen_6,1,4140,17.98,115.09
True,False,ExtGen_6,1,4141,57.4,87.48
True,False,ExtGen_6,1,4142,11.72,43.58
True,False,ExtGen_6,1,4143,60.57,121.03
True,False,ExtGen_6,1,4144,51.67,66.23
True,False,ExtGen_6,1,4145,6.3,73.96
True,False,ExtGen_6,1,4146,58.27,60.79
True,False,ExtGen_6,1,4147,95.9,53.85
True,False,ExtGen_6,1,4148,77.99,72.43
True,False,ExtGen_6,1,4149,39.93,87.32
True,False,ExtGen_6,1,4150,51.46,141.97
True,False,ExtGen_6,1,4151,89.06,56.29
True,False,ExtGen_6,1,4152,47.85,55.04
True,False,ExtGen_6,1,4153,25.73,125.16
True,False,ExtGen_6,1,4154,17.89,64.02
True,False,ExtGen_6,1,4155,6.91,125.29
True,False,ExtGen_6,1,4156,9.82,137.43
True,False,ExtGen_6,1,4157,32.85,30.61
True,False,ExtGen_6,1,4158,65.67,72.53
True,False,ExtGen_6,1,4159,11.77,56.63
True,False,ExtGen_6,1,4160,5.84,67.93
True,False,ExtGen_6,1,4161,64.34,67.69
True,False,ExtGen_6,1,4162,74.8,143.73
True,False,ExtGen_6,1,4163,9.1,57.77
True,False,ExtGen_6,1,4164,76.5,90.53
True,False,ExtGen_6,1,4165,72.31,112.89
True,False,ExtGen_6,1,4166,76.01,68.5
True,False,ExtGen_6,1,4167,71.77,37.3
True,False,ExtGen_6,1,4168,58.35,85.89
True,False,ExtGen_6,1,4169,63.69,95.77
True,False,ExtGen_6,1,4170,9.15,136.09
True,False,ExtGen_6,1,4171,99.43,103.93
True,False,ExtGen_6,1,4172,23.07,143.78
True,False,ExtGen_6,1,4173,98.97,84.3
True,False,ExtGen_6,1,4174,8.51,60.66
True,False,ExtGen_6,1,4175,42.37,110.78
True,False,ExtGen_6,1,4176,41.39,125.64
True,False,ExtGen_6,1,4177,47.43,57.67
True,False,ExtGen_6,1,4178,49.27,58.92
True,False,ExtGen_6,1,4179,47.81,55.37
True,False,ExtGen_6,1,4180,57.62,39.48
True,False,ExtGen_6,1,4181,41.36,93.81
True,False,ExtGen_6,1,4182,79.88,81.02
True,False,ExtGen_6,1,4183,28.25,41.15
True,False,ExtGen_6,1,4184,70.68,25.87
True,False,ExtGen_6,1,4185,64.27,78.12
True,False,ExtGen_6,1,4186,29.05,63.33
True,False,ExtGen_6,1,4187,83.65,132.66
True,False,ExtGen_6,1,4188,30.91,23.65
True,False,ExtGen_6,1,4189,96.93,52.17
True,False,ExtGen_6,1,4190,15.87,119.67
True,False,ExtGen_6,1,4191,70.97,35.58
True,False,ExtGen_6,1,4192,84.22,37.11
True,False,ExtGen_6,1,4193,20.0,52.84
True,False,ExtGen_6,1,4194,33.77,131.66
True,False,ExtGen_6,1,4195,66.18,75.82
True,False,ExtGen_6,1,4196,99.84,30.87
True,False,ExtGen_6,1,4197,79.3,29.04
True,False,ExtGen_6,1,4198,27.07,23.29
True,False,ExtGen_6,1,4199,59.27,148.74
True,False,ExtGen_6,1,4200,27.87,23.14
True,False,ExtGen_6,1,4201,88.44,80.66
True,False,ExtGen_6,1,4202,31.38,38.86
True,False,ExtGen_6,1,4203,68.3,20.31
True,False,ExtGen_6,1,4204,52.69,110.35
True,False,ExtGen_6,1,4205,17.76,77.2
True,False,ExtGen_6,1,4206,45.17,38.37
True,False,ExtGen_6,1,4207,77.18,113.45
True,False,ExtGen_6,1,4208,9.55,127.92
True,False,ExtGen_6,1,4209,46.21,78.91
True,False,ExtGen_6,1,4210,34.77,39.4
True,False,ExtGen_6,1,4211,67.58,108.49
True,False,ExtGen_6,1,4212,64.52,24.53
True,False,ExtGen_6,1,4213,87.74,137.99
True,False,ExtGen_6,1,4214,11.44,43.0
True,False,ExtGen_6,1,4215,11.55,27.74
True,False,ExtGen_6,1,4216,30.24,146.96
True,False,ExtGen_6,1,4217,14.02,148.78
True,False,ExtGen_6,1,4218,25.15,108.62
True,False,ExtGen_6,1,4219,68.5,80.81
True,False,ExtGen_6,1,4220,15.47,139.3
True,False,ExtGen_6,1,4221,73.01,127.35
True,False,ExtGen_6,1,4222,60.7,88.91
True,False,ExtGen_6,1,4223,54.66,140.33
True,False,ExtGen_6,1,4224,46.3,127.7
True,False,ExtGen_6,1,4225,30.58,84.67
True,False,ExtGen_6,1,4226,19.36,108.68
True,False,ExtGen_6,1,4227,67.4,124.71
True,False,ExtGen_6,1,4228,50.85,97.71
True,False,ExtGen_6,1,4229,59.74,149.44
True,False,ExtGen_6,1,4230,76.15,105.67
True,False,ExtGen_6,1,4231,8.59,96.57
True,False,ExtGen_6,1,4232,78.94,70.97
True,False,ExtGen_6,1,4233,18.77,63.67
True,False,ExtGen_6,1,4234,96.62,61.57
True,False,ExtGen_6,1,4235,88.85,47.62
True,False,ExtGen_6,1,4236,60.44,76.17
True,False,ExtGen_6,1,4237,48.06,45.26
True,False,ExtGen_6,1,4238,19.75,40.42
True,False,ExtGen_6,1,4239,70.98,148.96
True,False,ExtGen_6,1,4240,61.2,88.04
True,False,ExtGen_6,1,4241,40.91,65.74
True,False,ExtGen_6,1,4242,41.29,90.55
True,False,ExtGen_6,1,4243,11.91,75.9
True,False,ExtGen_6,1,4244,7.41,147.52
True,False,ExtGen_6,1,4245,99.23,127.95
True,False,ExtGen_6,1,4246,80.65,32.47
True,False,ExtGen_6,1,4247,15.75,107.17
True,False,ExtGen_6,1,4248,80.34,125.4
True,False,ExtGen_6,1,4249,73.29,117.07
True,False,ExtGen_6,1,4250,95.02,68.12
True,False,ExtGen_6,1,4251,5.48,118.72
True,False,ExtGen_6,1,4252,14.64,88.85
True,False,ExtGen_6,1,4253,46.65,146.25
True,False,ExtGen_6,1,4254,87.52,82.37
True,False,ExtGen_6,1,4255,33.77,43.95
True,False,ExtGen_6,1,4256,97.67,21.71
True,False,ExtGen_6,1,4257,71.62,91.55
True,False,ExtGen_6,1,4258,63.03,47.9
True,False,ExtGen_6,1,4259,94.53,56.6
