is_generator,own,entity,years,hour,offer,limit
True,False,ExtGen_3,1,8670,40.85,28.05
True,False,ExtGen_3,1,8671,63.43,100.79
True,False,ExtGen_3,1,8672,72.94,68.43
True,False,ExtGen_3,1,8673,19.8,74.43
True,False,ExtGen_3,1,8674,85.13,33.69
True,False,ExtGen_3,1,8675,87.73,67.65
True,False,ExtGen_3,1,8676,19.76,54.84
True,False,ExtGen_3,1,8677,77.88,120.87
True,False,ExtGen_3,1,8678,34.03,36.06
True,False,ExtGen_3,1,8679,34.03,53.35
True,False,ExtGen_3,1,8680,36.17,57.86
True,False,ExtGen_3,1,8681,72.67,92.65
True,False,ExtGen_3,1,8682,22.15,141.31
True,False,ExtGen_3,1,8683,48.27,122.71
True,False,ExtGen_3,1,8684,6.35,80.44
True,False,ExtGen_3,1,8685,9.34,72.22
True,False,ExtGen_3,1,8686,21.29,105.99
True,False,ExtGen_3,1,8687,74.53,43.11
True,False,ExtGen_3,1,8688,23.63,129.57
True,False,ExtGen_3,1,8689,40.59,57.27
True,False,ExtGen_3,1,8690,84.39,69.35
True,False,ExtGen_3,1,8691,38.05,116.61
True,False,ExtGen_3,1,8692,80.05,108.27
True,False,ExtGen_3,1,8693,53.29,93.92
True,False,ExtGen_3,1,8694,72.84,115.31
True,False,ExtGen_3,1,8695,92.26,26.21
True,False,ExtGen_3,1,8696,56.27,110.67
True,False,ExtGen_3,1,8697,36.09,136.04
True,False,ExtGen_3,1,8698,90.12,117.43
True,False,ExtGen_3,1,8699,90.53,123.35
True,False,ExtGen_3,1,8700,63.18,22.68
True,False,ExtGen_3,1,8701,73.71,120.53
True,False,ExtGen_3,1,8702,12.62,42.73
True,False,ExtGen_3,1,8703,79.86,70.59
True,False,ExtGen_3,1,8704,6.03,149.55
True,False,ExtGen_3,1,8705,37.14,65.53
True,False,ExtGen_3,1,8706,31.21,69.53
True,False,ExtGen_3,1,8707,25.43,148.25
True,False,ExtGen_3,1,8708,56.35,125.16
True,False,ExtGen_3,1,8709,50.76,41.99
True,False,ExtGen_3,1,8710,45.03,102.54
True,False,ExtGen_3,1,8711,80.56,87.97
True,False,ExtGen_3,1,8712,83.12,142.01
True,False,ExtGen_3,1,8713,85.64,97.18
True,False,ExtGen_3,1,8714,7.01,44.61
True,False,ExtGen_3,1,8715,70.59,25.23
True,False,ExtGen_3,1,8716,55.54,101.44
True,False,ExtGen_3,1,8717,91.93,136.8
True,False,ExtGen_3,1,8718,97.93,99.25
True,False,ExtGen_3,1,8719,57.78,91.66
True,False,ExtGen_3,1,8720,59.35,125.93
True,False,ExtGen_3,1,8721,90.68,56.41
True,False,ExtGen_3,1,8722,20.26,121.35
True,False,ExtGen_3,1,8723,26.05,95.23
True,False,ExtGen_3,1,8724,67.35,132.39
True,False,ExtGen_3,1,8725,14.97,45.54
True,False,ExtGen_3,1,8726,9.58,120.03
True,False,ExtGen_3,1,8727,26.81,140.31
True,False,ExtGen_3,1,8728,41.26,132.52
True,False,ExtGen_3,1,8729,71.75,21.71
True,False,ExtGen_3,1,8730,71.78,88.36
True,False,ExtGen_3,1,8731,85.66,34.59
True,False,ExtGen_3,1,8732,64.53,95.49
True,False,ExtGen_3,1,8733,97.48,89.73
True,False,ExtGen_3,1,8734,51.67,134.87
True,False,ExtGen_3,1,8735,89.48,82.55
True,False,ExtGen_3,1,8736,81.72,99.24
True,False,ExtGen_3,1,8737,5.26,67.04
True,False,ExtGen_3,1,8738,42.14,102.93
True,False,ExtGen_3,1,8739,40.29,54.43
True,False,ExtGen_3,1,8740,15.78,63.08
True,False,ExtGen_3,1,8741,78.08,70.08
True,False,ExtGen_3,1,8742,65.06,69.63
True,False,ExtGen_3,1,8743,76.75,138.55
True,False,ExtGen_3,1,8744,93.2,30.33
True,False,ExtGen_3,1,8745,92.01,42.69
True,False,ExtGen_3,1,8746,84.24,138.16
True,False,ExtGen_3,1,8747,61.53,134.25
True,False,ExtGen_3,1,8748,21.82,73.33
True,False,ExtGen_3,1,8749,49.25,52.35
True,False,ExtGen_3,1,8750,81.59,110.65
True,False,ExtGen_3,1,8751,18.44,46.62
True,False,ExtGen_3,1,8752,26.46,77.1
True,False,ExtGen_3,1,8753,31.99,98.03
True,False,ExtGen_3,1,8754,40.83,125.46
True,False,ExtGen_3,1,8755,58.78,82.69
True,False,ExtGen_3,1,8756,5.64,126.52
True,False,ExtGen_3,1,8757,12.36,53.39
True,False,ExtGen_3,1,8758,18.14,31.96
True,False,ExtGen_3,1,8759,33.28,123.32
True,False,ExtGen_4,1,0,95.23,61.37
True,False,ExtGen_4,1,1,5.05,62.62
True,False,ExtGen_4,1,2,41.61,79.51
True,False,ExtGen_4,1,3,95.26,27.64
True,False,ExtGen_4,1,4,45.57,66.68
True,False,ExtGen_4,1,5,13.2,141.19
True,False,ExtGen_4,1,6,72.77,86.63
True,False,ExtGen_4,1,7,69.94,20.41
True,False,ExtGen_4,1,8,24.21,55.16
True,False,ExtGen_4,1,9,98.99,94.17
True,False,ExtGen_4,1,10,55.15,90.62
True,False,ExtGen_4,1,11,63.01,133.85
True,False,ExtGen_4,1,12,27.77,143.28
True,False,ExtGen_4,1,13,37.4,47.63
True,False,ExtGen_4,1,14,43.52,45.13
True,False,ExtGen_4,1,15,73.68,58.8
True,False,ExtGen_4,1,16,69.4,41.17
True,False,ExtGen_4,1,17,12.61,65.07
True,False,ExtGen_4,1,18,26.07,49.82
True,False,ExtGen_4,1,19,10.58,133.85
True,False,ExtGen_4,1,20,92.85,43.22
True,False,ExtGen_4,1,21,39.77,138.05
True,False,ExtGen_4,1,22,10.95,37.29
True,False,ExtGen_4,1,23,40.11,105.37
True,False,ExtGen_4,1,24,67.8,130.52
True,False,ExtGen_4,1,25,18.61,33.02
True,False,ExtGen_4,1,26,62.11,85.45
True,False,ExtGen_4,1,27,40.54,93.54
True,False,ExtGen_4,1,28,34.12,61.41
True,False,ExtGen_4,1,29,15.92,88.35
True,False,ExtGen_4,1,30,94.64,140.4
True,False,ExtGen_4,1,31,82.83,47.5
True,False,ExtGen_4,1,32,38.16,149.94
True,False,ExtGen_4,1,33,92.56,66.2
True,False,ExtGen_4,1,34,67.33,85.68
True,False,ExtGen_4,1,35,80.71,124.22
True,False,ExtGen_4,1,36,88.02,56.23
True,False,ExtGen_4,1,37,21.14,96.74
True,False,ExtGen_4,1,38,24.28,127.91
True,False,ExtGen_4,1,39,63.7,148.8
True,False,ExtGen_4,1,40,51.64,102.28
True,False,ExtGen_4,1,41,50.67,128.14
True,False,ExtGen_4,1,42,13.91,32.44
True,False,ExtGen_4,1,43,31.02,73.54
True,False,ExtGen_4,1,44,72.08,55.01
True,False,ExtGen_4,1,45,87.04,123.96
True,False,ExtGen_4,1,46,81.49,113.01
True,False,ExtGen_4,1,47,50.99,23.5
True,False,ExtGen_4,1,48,10.83,32.87
True,False,ExtGen_4,1,49,70.11,54.48
True,False,ExtGen_4,1,50,5.48,139.41
True,False,ExtGen_4,1,51,76.9,72.46
True,False,ExtGen_4,1,52,63.7,129.76
True,False,ExtGen_4,1,53,65.75,65.89
True,False,ExtGen_4,1,54,41.82,146.88
True,False,ExtGen_4,1,55,21.78,51.2
True,False,ExtGen_4,1,56,89.16,149.93
True,False,ExtGen_4,1,57,50.51,112.2
True,False,ExtGen_4,1,58,63.86,36.79
True,False,ExtGen_4,1,59,70.55,121.2
True,False,ExtGen_4,1,60,11.42,129.07
True,False,ExtGen_4,1,61,89.2,147.59
True,False,ExtGen_4,1,62,8.15,40.3
True,False,ExtGen_4,1,63,73.08,39.0
True,False,ExtGen_4,1,64,86.0,83.17
True,False,ExtGen_4,1,65,39.92,80.69
True,False,ExtGen_4,1,66,18.0,104.77
True,False,ExtGen_4,1,67,73.43,132.0
True,False,ExtGen_4,1,68,50.84,94.07
True,False,ExtGen_4,1,69,92.39,130.97
True,False,ExtGen_4,1,70,43.34,149.11
True,False,ExtGen_4,1,71,77.64,145.52
True,False,ExtGen_4,1,72,97.09,124.92
True,False,ExtGen_4,1,73,13.66,99.14
True,False,ExtGen_4,1,74,93.82,110.97
True,False,ExtGen_4,1,75,58.17,68.1
True,False,ExtGen_4,1,76,87.9,112.29
True,False,ExtGen_4,1,77,46.47,117.71
True,False,ExtGen_4,1,78,68.71,133.79
True,False,ExtGen_4,1,79,73.49,37.83
True,False,ExtGen_4,1,80,10.09,33.41
True,False,ExtGen_4,1,81,96.99,103.75
True,False,ExtGen_4,1,82,10.3,99.06
True,False,ExtGen_4,1,83,65.94,28.82
True,False,ExtGen_4,1,84,31.86,23.27
True,False,ExtGen_4,1,85,62.82,25.74
True,False,ExtGen_4,1,86,96.27,36.28
True,False,ExtGen_4,1,87,71.09,79.87
True,False,ExtGen_4,1,88,36.62,54.72
True,False,ExtGen_4,1,89,66.18,135.14
True,False,ExtGen_4,1,90,12.64,92.27
True,False,ExtGen_4,1,91,92.74,133.96
True,False,ExtGen_4,1,92,5.22,139.55
True,False,ExtGen_4,1,93,79.85,100.26
True,False,ExtGen_4,1,94,10.1,22.2
True,False,ExtGen_4,1,95,68.64,104.64
True,False,ExtGen_4,1,96,18.56,141.4
True,False,ExtGen_4,1,97,34.53,71.83
True,False,ExtGen_4,1,98,50.92,98.23
True,False,ExtGen_4,1,99,81.52,72.36
True,False,ExtGen_4,1,100,66.95,49.14
True,False,ExtGen_4,1,101,67.33,49.44
True,False,ExtGen_4,1,102,43.36,120.85
True,False,ExtGen_4,1,103,30.97,51.89
True,False,ExtGen_4,1,104,36.69,77.85
True,False,ExtGen_4,1,105,9.55,108.41
True,False,ExtGen_4,1,106,8.14,26.74
True,False,ExtGen_4,1,107,53.92,98.34
True,False,ExtGen_4,1,108,99.39,92.85
True,False,ExtGen_4,1,109,75.09,126.18
True,False,ExtGen_4,1,110,42.23,98.6
True,False,ExtGen_4,1,111,25.62,51.76
True,False,ExtGen_4,1,112,13.08,67.57
True,False,ExtGen_4,1,113,14.17,98.32
True,False,ExtGen_4,1,114,50.42,144.71
True,False,ExtGen_4,1,115,14.41,102.75
True,False,ExtGen_4,1,116,35.45,48.82
True,False,ExtGen_4,1,117,59.27,67.5
True,False,ExtGen_4,1,118,79.1,116.07
True,False,ExtGen_4,1,119,88.41,140.38
True,False,ExtGen_4,1,120,57.2,140.84
True,False,ExtGen_4,1,121,79.13,107.19
True,False,ExtGen_4,1,122,25.41,36.55
True,False,ExtGen_4,1,123,73.89,104.47
True,False,ExtGen_4,1,124,30.37,27.15
True,False,ExtGen_4,1,125,83.72,21.62
True,False,ExtGen_4,1,126,23.81,21.68
True,False,ExtGen_4,1,127,88.43,133.2
True,False,ExtGen_4,1,128,68.02,95.39
True,False,ExtGen_4,1,129,88.11,95.64
True,False,ExtGen_4,1,130,63.67,67.62
True,False,ExtGen_4,1,131,23.26,130.22
True,False,ExtGen_4,1,132,74.49,93.61
True,False,ExtGen_4,1,133,65.87,147.18
True,False,ExtGen_4,1,134,91.55,136.42
True,False,ExtGen_4,1,135,23.48,30.42
True,False,ExtGen_4,1,136,46.07,123.5
True,False,ExtGen_4,1,137,99.24,36.01
True,False,ExtGen_4,1,138,37.49,88.89
True,False,ExtGen_4,1,139,51.06,80.49
True,False,ExtGen_4,1,140,49.56,52.64
True,False,ExtGen_4,1,141,61.27,101.91
True,False,ExtGen_4,1,142,68.41,139.43
True,False,ExtGen_4,1,143,79.39,45.3
True,False,ExtGen_4,1,144,53.32,112.75
True,False,ExtGen_4,1,145,95.84,101.26
True,False,ExtGen_4,1,146,93.61,42.64
True,False,ExtGen_4,1,147,23.88,123.8
True,False,ExtGen_4,1,148,59.68,102.25
True,False,ExtGen_4,1,149,42.38,30.99
True,False,ExtGen_4,1,150,97.41,88.05
True,False,ExtGen_4,1,151,66.38,138.58
True,False,ExtGen_4,1,152,66.77,33.64
True,False,ExtGen_4,1,153,82.75,142.98
True,False,ExtGen_4,1,154,15.16,41.67
True,False,ExtGen_4,1,155,95.3,43.99
True,False,ExtGen_4,1,156,23.37,112.01
True,False,ExtGen_4,1,157,72.51,140.59
True,False,ExtGen_4,1,158,5.01,146.39
True,False,ExtGen_4,1,159,64.87,24.49
True,False,ExtGen_4,1,160,24.07,81.13
True,False,ExtGen_4,1,161,27.57,25.85
True,False,ExtGen_4,1,162,9.03,109.21
True,False,ExtGen_4,1,163,63.51,64.48
True,False,ExtGen_4,1,164,64.63,92.75
True,False,ExtGen_4,1,165,93.17,138.52
True,False,ExtGen_4,1,166,7.61,33.71
True,False,ExtGen_4,1,167,41.95,142.44
True,False,ExtGen_4,1,168,19.38,31.26
True,False,ExtGen_4,1,169,17.78,39.2
True,False,ExtGen_4,1,170,31.51,122.83
True,False,ExtGen_4,1,171,42.96,52.09
True,False,ExtGen_4,1,172,29.95,94.05
True,False,ExtGen_4,1,173,76.16,107.72
True,False,ExtGen_4,1,174,15.9,74.44
True,False,ExtGen_4,1,175,91.56,133.54
True,False,ExtGen_4,1,176,73.36,61.25
True,False,ExtGen_4,1,177,87.25,33.98
True,False,ExtGen_4,1,178,78.22,96.77
True,False,ExtGen_4,1,179,75.48,68.51
True,False,ExtGen_4,1,180,67.14,45.11
True,False,ExtGen_4,1,181,79.27,35.12
True,False,ExtGen_4,1,182,30.09,60.97
True,False,ExtGen_4,1,183,40.32,35.53
True,False,ExtGen_4,1,184,26.58,63.14
True,False,ExtGen_4,1,185,36.38,104.31
True,False,ExtGen_4,1,186,70.18,59.6
True,False,ExtGen_4,1,187,81.15,24.28
True,False,ExtGen_4,1,188,55.53,67.96
True,False,ExtGen_4,1,189,33.9,99.44
True,False,ExtGen_4,1,190,60.49,86.18
True,False,ExtGen_4,1,191,36.68,127.13
True,False,ExtGen_4,1,192,64.18,86.0
True,False,ExtGen_4,1,193,79.5,58.94
True,False,ExtGen_4,1,194,69.95,124.8
True,False,ExtGen_4,1,195,65.18,98.68
True,False,ExtGen_4,1,196,69.37,108.99
True,False,ExtGen_4,1,197,53.98,131.13
True,False,ExtGen_4,1,198,62.38,82.4
True,False,ExtGen_4,1,199,65.81,91.19
True,False,ExtGen_4,1,200,96.06,46.84
True,False,ExtGen_4,1,201,5.7,21.48
True,False,ExtGen_4,1,202,47.11,49.31
True,False,ExtGen_4,1,203,45.3,20.51
True,False,ExtGen_4,1,204,74.7,72.56
True,False,ExtGen_4,1,205,22.07,70.76
True,False,ExtGen_4,1,206,13.0,135.66
True,False,ExtGen_4,1,207,43.91,73.17
True,False,ExtGen_4,1,208,43.14,135.13
True,False,ExtGen_4,1,209,90.48,149.99
True,False,ExtGen_4,1,210,83.4,68.94
True,False,ExtGen_4,1,211,78.57,33.28
True,False,ExtGen_4,1,212,83.93,28.66
True,False,ExtGen_4,1,213,62.69,63.53
True,False,ExtGen_4,1,214,96.93,140.62
True,False,ExtGen_4,1,215,98.75,118.42
True,False,ExtGen_4,1,216,60.91,47.31
True,False,ExtGen_4,1,217,6.5,41.36
True,False,ExtGen_4,1,218,18.4,112.35
True,False,ExtGen_4,1,219,63.58,119.88
True,False,ExtGen_4,1,220,18.59,72.55
True,False,ExtGen_4,1,221,8.76,28.08
True,False,ExtGen_4,1,222,19.89,136.95
True,False,ExtGen_4,1,223,92.69,37.86
True,False,ExtGen_4,1,224,66.78,146.73
True,False,ExtGen_4,1,225,81.3,112.74
True,False,ExtGen_4,1,226,13.67,112.62
True,False,ExtGen_4,1,227,80.88,40.93
True,False,ExtGen_4,1,228,25.79,46.69
True,False,ExtGen_4,1,229,50.85,101.16
True,False,ExtGen_4,1,230,17.49,83.44
True,False,ExtGen_4,1,231,11.49,110.57
True,False,ExtGen_4,1,232,59.18,121.89
True,False,ExtGen_4,1,233,58.63,110.47
True,False,ExtGen_4,1,234,54.25,22.53
True,False,ExtGen_4,1,235,33.33,100.1
True,False,ExtGen_4,1,236,75.55,41.72
True,False,ExtGen_4,1,237,33.89,55.42
True,False,ExtGen_4,1,238,42.06,99.8
True,False,ExtGen_4,1,239,81.14,22.23
True,False,ExtGen_4,1,240,46.39,120.86
True,False,ExtGen_4,1,241,30.82,42.34
True,False,ExtGen_4,1,242,99.98,73.69
True,False,ExtGen_4,1,243,11.42,129.94
True,False,ExtGen_4,1,244,65.65,149.94
True,False,ExtGen_4,1,245,46.98,96.45
True,False,ExtGen_4,1,246,10.88,67.63
True,False,ExtGen_4,1,247,17.71,36.58
True,False,ExtGen_4,1,248,66.64,76.79
True,False,ExtGen_4,1,249,10.59,131.9
True,False,ExtGen_4,1,250,42.67,149.19
True,False,ExtGen_4,1,251,27.19,89.1
True,False,ExtGen_4,1,252,50.92,146.3
True,False,ExtGen_4,1,253,58.21,141.48
True,False,ExtGen_4,1,254,48.63,83.78
True,False,ExtGen_4,1,255,27.23,42.83
True,False,ExtGen_4,1,256,92.42,71.23
True,False,ExtGen_4,1,257,51.81,93.55
True,False,ExtGen_4,1,258,21.34,50.62
True,False,ExtGen_4,1,259,26.91,107.88
True,False,ExtGen_4,1,260,11.08,48.32
True,False,ExtGen_4,1,261,98.23,114.11
True,False,ExtGen_4,1,262,77.76,53.68
True,False,ExtGen_4,1,263,74.33,85.67
True,False,ExtGen_4,1,264,66.52,130.38
True,False,ExtGen_4,1,265,41.27,59.49
True,False,ExtGen_4,1,266,15.26,69.37
True,False,ExtGen_4,1,267,55.43,45.08
True,False,ExtGen_4,1,268,26.43,34.4
True,False,ExtGen_4,1,269,59.3,104.0
True,False,ExtGen_4,1,270,16.06,56.75
True,False,ExtGen_4,1,271,24.97,101.16
True,False,ExtGen_4,1,272,94.03,72.5
True,False,ExtGen_4,1,273,10.42,35.3
True,False,ExtGen_4,1,274,17.85,72.6
True,False,ExtGen_4,1,275,46.97,111.9
True,False,ExtGen_4,1,276,32.71,125.31
True,False,ExtGen_4,1,277,95.28,134.64
True,False,ExtGen_4,1,278,37.36,117.01
True,False,ExtGen_4,1,279,49.4,44.87
True,False,ExtGen_4,1,280,98.93,114.31
True,False,ExtGen_4,1,281,83.76,33.04
True,False,ExtGen_4,1,282,47.17,34.91
True,False,ExtGen_4,1,283,30.25,111.19
True,False,ExtGen_4,1,284,55.09,106.72
True,False,ExtGen_4,1,285,82.24,107.52
True,False,ExtGen_4,1,286,59.6,147.3
True,False,ExtGen_4,1,287,79.8,21.32
True,False,ExtGen_4,1,288,22.28,41.46
True,False,ExtGen_4,1,289,87.0,75.56
True,False,ExtGen_4,1,290,58.77,32.96
True,False,ExtGen_4,1,291,62.06,33.73
True,False,ExtGen_4,1,292,91.49,137.43
True,False,ExtGen_4,1,293,55.1,40.2
True,False,ExtGen_4,1,294,64.91,137.02
True,False,ExtGen_4,1,295,37.06,90.71
True,False,ExtGen_4,1,296,83.87,97.23
True,False,ExtGen_4,1,297,39.38,92.89
True,False,ExtGen_4,1,298,73.77,70.07
True,False,ExtGen_4,1,299,57.39,109.89
True,False,ExtGen_4,1,300,93.39,79.07
True,False,ExtGen_4,1,301,54.36,51.19
True,False,ExtGen_4,1,302,97.27,56.22
True,False,ExtGen_4,1,303,28.32,103.57
True,False,ExtGen_4,1,304,28.47,122.73
True,False,ExtGen_4,1,305,47.86,119.78
True,False,ExtGen_4,1,306,63.74,127.9
True,False,ExtGen_4,1,307,76.31,59.95
True,False,ExtGen_4,1,308,89.37,54.99
True,False,ExtGen_4,1,309,64.52,139.85
True,False,ExtGen_4,1,310,49.67,33.6
True,False,ExtGen_4,1,311,14.26,100.58
True,False,ExtGen_4,1,312,81.69,22.59
True,False,ExtGen_4,1,313,79.57,60.87
True,False,ExtGen_4,1,314,32.63,106.42
True,False,ExtGen_4,1,315,10.36,88.18
True,False,ExtGen_4,1,316,31.54,135.73
True,False,ExtGen_4,1,317,23.45,67.93
True,False,ExtGen_4,1,318,92.18,54.54
True,False,ExtGen_4,1,319,42.8,26.21
True,False,ExtGen_4,1,320,62.24,64.04
True,False,ExtGen_4,1,321,17.81,48.81
True,False,ExtGen_4,1,322,54.34,147.43
True,False,ExtGen_4,1,323,51.99,27.65
True,False,ExtGen_4,1,324,40.63,133.71
True,False,ExtGen_4,1,325,62.28,129.33
True,False,ExtGen_4,1,326,30.65,124.95
True,False,ExtGen_4,1,327,17.41,66.0
True,False,ExtGen_4,1,328,64.9,41.47
True,False,ExtGen_4,1,329,42.73,74.23
True,False,ExtGen_4,1,330,96.75,64.87
True,False,ExtGen_4,1,331,8.65,107.84
True,False,ExtGen_4,1,332,14.74,136.23
True,False,ExtGen_4,1,333,85.38,91.07
True,False,ExtGen_4,1,334,58.82,141.64
True,False,ExtGen_4,1,335,20.61,54.89
True,False,ExtGen_4,1,336,53.59,70.49
True,False,ExtGen_4,1,337,23.93,76.78
True,False,ExtGen_4,1,338,14.99,89.31
True,False,ExtGen_4,1,339,87.38,91.86
True,False,ExtGen_4,1,340,15.48,54.87
True,False,ExtGen_4,1,341,24.68,129.79
True,False,ExtGen_4,1,342,19.7,39.97
True,False,ExtGen_4,1,343,36.44,65.56
True,False,ExtGen_4,1,344,17.71,59.97
True,False,ExtGen_4,1,345,12.36,80.67
True,False,ExtGen_4,1,346,8.03,142.02
True,False,ExtGen_4,1,347,21.36,61.68
True,False,ExtGen_4,1,348,92.83,67.25
True,False,ExtGen_4,1,349,59.55,85.48
True,False,ExtGen_4,1,350,54.01,26.59
True,False,ExtGen_4,1,351,91.52,136.76
True,False,ExtGen_4,1,352,59.0,132.31
True,False,ExtGen_4,1,353,95.97,69.18
True,False,ExtGen_4,1,354,76.13,27.25
True,False,ExtGen_4,1,355,82.87,120.86
True,False,ExtGen_4,1,356,93.36,89.43
True,False,ExtGen_4,1,357,85.84,71.88
True,False,ExtGen_4,1,358,90.33,109.96
True,False,ExtGen_4,1,359,67.21,34.58
True,False,ExtGen_4,1,360,9.5,119.65
True,False,ExtGen_4,1,361,47.64,28.7
True,False,ExtGen_4,1,362,39.72,93.08
True,False,ExtGen_4,1,363,12.4,96.12
True,False,ExtGen_4,1,364,59.9,71.69
True,False,ExtGen_4,1,365,89.48,83.68
True,False,ExtGen_4,1,366,35.47,116.22
True,False,ExtGen_4,1,367,86.47,143.68
True,False,ExtGen_4,1,368,97.61,105.5
True,False,ExtGen_4,1,369,37.23,21.15
True,False,ExtGen_4,1,370,85.86,89.88
True,False,ExtGen_4,1,371,44.59,99.86
True,False,ExtGen_4,1,372,86.09,29.98
True,False,ExtGen_4,1,373,35.4,25.5
True,False,ExtGen_4,1,374,68.85,114.91
True,False,ExtGen_4,1,375,78.83,55.58
True,False,ExtGen_4,1,376,97.1,24.81
True,False,ExtGen_4,1,377,95.62,97.58
True,False,ExtGen_4,1,378,50.88,93.27
True,False,ExtGen_4,1,379,29.99,125.64
True,False,ExtGen_4,1,380,52.81,58.49
True,False,ExtGen_4,1,381,21.5,109.27
True,False,ExtGen_4,1,382,64.3,121.57
True,False,ExtGen_4,1,383,37.91,132.2
True,False,ExtGen_4,1,384,25.04,93.13
True,False,ExtGen_4,1,385,99.43,36.82
True,False,ExtGen_4,1,386,62.34,64.07
True,False,ExtGen_4,1,387,77.73,55.97
True,False,ExtGen_4,1,388,26.78,44.59
True,False,ExtGen_4,1,389,76.43,118.46
True,False,ExtGen_4,1,390,43.82,39.21
True,False,ExtGen_4,1,391,57.74,144.9
True,False,ExtGen_4,1,392,27.42,114.79
True,False,ExtGen_4,1,393,65.86,82.89
True,False,ExtGen_4,1,394,40.61,128.36
True,False,ExtGen_4,1,395,93.14,23.37
True,False,ExtGen_4,1,396,90.54,81.62
True,False,ExtGen_4,1,397,61.36,86.15
True,False,ExtGen_4,1,398,80.98,49.1
True,False,ExtGen_4,1,399,41.21,141.21
True,False,ExtGen_4,1,400,65.17,127.35
True,False,ExtGen_4,1,401,42.69,113.32
True,False,ExtGen_4,1,402,95.11,89.9
True,False,ExtGen_4,1,403,52.61,74.26
True,False,ExtGen_4,1,404,49.49,34.75
True,False,ExtGen_4,1,405,58.37,102.04
True,False,ExtGen_4,1,406,67.46,116.37
True,False,ExtGen_4,1,407,63.41,126.89
True,False,ExtGen_4,1,408,73.87,126.15
True,False,ExtGen_4,1,409,37.67,134.83
True,False,ExtGen_4,1,410,56.84,93.31
True,False,ExtGen_4,1,411,20.05,76.82
True,False,ExtGen_4,1,412,72.51,125.64
True,False,ExtGen_4,1,413,71.65,106.88
True,False,ExtGen_4,1,414,75.23,129.63
True,False,ExtGen_4,1,415,9.81,120.97
True,False,ExtGen_4,1,416,86.43,106.44
True,False,ExtGen_4,1,417,40.83,27.65
True,False,ExtGen_4,1,418,76.37,59.24
True,False,ExtGen_4,1,419,97.69,133.53
True,False,ExtGen_4,1,420,88.72,114.15
True,False,ExtGen_4,1,421,25.02,116.46
True,False,ExtGen_4,1,422,71.24,86.95
True,False,ExtGen_4,1,423,91.32,42.78
True,False,ExtGen_4,1,424,7.4,132.92
True,False,ExtGen_4,1,425,40.35,73.45
True,False,ExtGen_4,1,426,96.85,127.28
True,False,ExtGen_4,1,427,45.52,113.74
True,False,ExtGen_4,1,428,41.84,91.59
True,False,ExtGen_4,1,429,41.28,97.42
True,False,ExtGen_4,1,430,50.29,22.69
True,False,ExtGen_4,1,431,39.82,92.6
True,False,ExtGen_4,1,432,74.74,121.77
True,False,ExtGen_4,1,433,71.27,91.48
True,False,ExtGen_4,1,434,46.95,78.75
True,False,ExtGen_4,1,435,5.18,56.17
True,False,ExtGen_4,1,436,52.87,79.34
True,False,ExtGen_4,1,437,93.01,76.0
True,False,ExtGen_4,1,438,87.11,20.68
True,False,ExtGen_4,1,439,35.62,70.61
True,False,ExtGen_4,1,440,54.45,44.27
True,False,ExtGen_4,1,441,90.59,118.14
True,False,ExtGen_4,1,442,67.55,84.63
True,False,ExtGen_4,1,443,34.81,23.77
True,False,ExtGen_4,1,444,41.84,77.92
True,False,ExtGen_4,1,445,90.11,75.75
True,False,ExtGen_4,1,446,24.47,39.34
True,False,ExtGen_4,1,447,94.01,53.87
True,False,ExtGen_4,1,448,91.44,78.46
True,False,ExtGen_4,1,449,48.87,74.69
True,False,ExtGen_4,1,450,43.9,112.03
True,False,ExtGen_4,1,451,82.08,71.44
True,False,ExtGen_4,1,452,69.84,133.47
True,False,ExtGen_4,1,453,27.11,78.76
True,False,ExtGen_4,1,454,48.91,46.87
True,False,ExtGen_4,1,455,5.92,33.4
True,False,ExtGen_4,1,456,5.02,127.59
True,False,ExtGen_4,1,457,48.45,97.11
True,False,ExtGen_4,1,458,22.94,90.44
True,False,ExtGen_4,1,459,57.56,64.55
True,False,ExtGen_4,1,460,66.55,119.9
True,False,ExtGen_4,1,461,83.56,127.05
True,False,ExtGen_4,1,462,91.9,99.36
True,False,ExtGen_4,1,463,81.25,143.11
True,False,ExtGen_4,1,464,6.78,116.76
True,False,ExtGen_4,1,465,51.95,111.95
True,False,ExtGen_4,1,466,25.74,91.89
True,False,ExtGen_4,1,467,30.56,90.94
True,False,ExtGen_4,1,468,98.69,57.49
True,False,ExtGen_4,1,469,39.46,41.76
True,False,ExtGen_4,1,470,37.27,69.74
True,False,ExtGen_4,1,471,57.18,118.63
True,False,ExtGen_4,1,472,68.24,144.78
True,False,ExtGen_4,1,473,55.11,88.1
True,False,ExtGen_4,1,474,80.73,51.99
True,False,ExtGen_4,1,475,21.15,146.17
True,False,ExtGen_4,1,476,62.76,148.33
True,False,ExtGen_4,1,477,48.86,24.09
True,False,ExtGen_4,1,478,56.8,142.75
True,False,ExtGen_4,1,479,27.4,118.47
True,False,ExtGen_4,1,480,83.07,133.89
True,False,ExtGen_4,1,481,17.09,73.46
True,False,ExtGen_4,1,482,77.33,134.79
True,False,ExtGen_4,1,483,41.73,125.57
True,False,ExtGen_4,1,484,37.17,66.38
True,False,ExtGen_4,1,485,24.83,88.4
True,False,ExtGen_4,1,486,51.08,59.57
True,False,ExtGen_4,1,487,61.5,64.4
