is_generator,own,entity,years,hour,offer,limit
True,False,ExtGen_4,1,8311,43.77,99.97
True,False,ExtGen_4,1,8312,11.36,69.03
True,False,ExtGen_4,1,8313,66.31,65.61
True,False,ExtGen_4,1,8314,54.1,88.78
True,False,ExtGen_4,1,8315,49.56,89.34
True,False,ExtGen_4,1,8316,24.71,56.45
True,False,ExtGen_4,1,8317,12.35,82.31
True,False,ExtGen_4,1,8318,64.41,58.51
True,False,ExtGen_4,1,8319,37.71,43.31
True,False,ExtGen_4,1,8320,24.08,48.51
True,False,ExtGen_4,1,8321,31.27,61.99
True,False,ExtGen_4,1,8322,65.05,72.47
True,False,ExtGen_4,1,8323,45.98,95.37
True,False,ExtGen_4,1,8324,23.81,67.6
True,False,ExtGen_4,1,8325,16.16,70.57
True,False,ExtGen_4,1,8326,60.77,80.44
True,False,ExtGen_4,1,8327,56.46,21.04
True,False,ExtGen_4,1,8328,13.1,74.28
True,False,ExtGen_4,1,8329,65.88,12.94
True,False,ExtGen_4,1,8330,20.5,81.13
True,False,ExtGen_4,1,8331,77.75,56.85
True,False,ExtGen_4,1,8332,20.73,38.91
True,False,ExtGen_4,1,8333,64.7,58.89
True,False,ExtGen_4,1,8334,14.05,37.76
True,False,ExtGen_4,1,8335,62.7,39.32
True,False,ExtGen_4,1,8336,40.26,91.45
True,False,ExtGen_4,1,8337,78.93,78.15
True,False,ExtGen_4,1,8338,26.81,31.88
True,False,ExtGen_4,1,8339,31.3,24.45
True,False,ExtGen_4,1,8340,22.52,33.04
True,False,ExtGen_4,1,8341,56.19,65.12
True,False,ExtGen_4,1,8342,33.86,27.7
True,False,ExtGen_4,1,8343,53.68,21.78
True,False,ExtGen_4,1,8344,20.24,44.5
True,False,ExtGen_4,1,8345,49.72,75.55
True,False,ExtGen_4,1,8346,58.09,44.06
True,False,ExtGen_4,1,8347,55.83,29.02
True,False,ExtGen_4,1,8348,44.56,65.38
True,False,ExtGen_4,1,8349,62.11,17.16
True,False,ExtGen_4,1,8350,17.08,16.65
True,False,ExtGen_4,1,8351,48.25,61.3
True,False,ExtGen_4,1,8352,10.77,69.1
True,False,ExtGen_4,1,8353,63.43,20.49
True,False,ExtGen_4,1,8354,33.61,86.5
True,False,ExtGen_4,1,8355,58.1,37.42
True,False,ExtGen_4,1,8356,61.96,89.85
True,False,ExtGen_4,1,8357,31.65,71.59
True,False,ExtGen_4,1,8358,16.54,15.28
True,False,ExtGen_4,1,8359,51.04,54.32
True,False,ExtGen_4,1,8360,66.71,80.23
True,False,ExtGen_4,1,8361,30.07,56.1
True,False,ExtGen_4,1,8362,62.9,34.39
True,False,ExtGen_4,1,8363,35.34,15.39
True,False,ExtGen_4,1,8364,19.13,64.92
True,False,ExtGen_4,1,8365,44.77,25.17
True,False,ExtGen_4,1,8366,10.51,25.21
True,False,ExtGen_4,1,8367,62.47,18.43
True,False,ExtGen_4,1,8368,38.17,31.49
True,False,ExtGen_4,1,8369,48.46,56.04
True,False,ExtGen_4,1,8370,78.81,79.56
True,False,ExtGen_4,1,8371,75.68,62.02
True,False,ExtGen_4,1,8372,61.64,90.56
True,False,ExtGen_4,1,8373,12.87,92.39
True,False,ExtGen_4,1,8374,24.82,73.45
True,False,ExtGen_4,1,8375,64.13,19.84
True,False,ExtGen_4,1,8376,76.72,93.39
True,False,ExtGen_4,1,8377,55.82,23.98
True,False,ExtGen_4,1,8378,49.62,40.97
True,False,ExtGen_4,1,8379,75.15,46.6
True,False,ExtGen_4,1,8380,58.56,67.33
True,False,ExtGen_4,1,8381,28.97,58.19
True,False,ExtGen_4,1,8382,38.7,43.72
True,False,ExtGen_4,1,8383,70.48,22.58
True,False,ExtGen_4,1,8384,38.73,10.61
True,False,ExtGen_4,1,8385,28.33,65.96
True,False,ExtGen_4,1,8386,16.13,34.41
True,False,ExtGen_4,1,8387,71.62,72.27
True,False,ExtGen_4,1,8388,14.92,99.31
True,False,ExtGen_4,1,8389,76.16,22.75
True,False,ExtGen_4,1,8390,74.53,59.49
True,False,ExtGen_4,1,8391,75.06,97.12
True,False,ExtGen_4,1,8392,58.55,36.22
True,False,ExtGen_4,1,8393,74.73,61.61
True,False,ExtGen_4,1,8394,33.91,51.4
True,False,ExtGen_4,1,8395,38.43,94.18
True,False,ExtGen_4,1,8396,67.39,12.82
True,False,ExtGen_4,1,8397,10.69,16.24
True,False,ExtGen_4,1,8398,52.73,83.3
True,False,ExtGen_4,1,8399,46.05,58.12
True,False,ExtGen_4,1,8400,26.83,51.34
True,False,ExtGen_4,1,8401,27.98,34.66
True,False,ExtGen_4,1,8402,37.38,14.28
True,False,ExtGen_4,1,8403,76.85,92.28
True,False,ExtGen_4,1,8404,65.74,61.17
True,False,ExtGen_4,1,8405,66.91,97.67
True,False,ExtGen_4,1,8406,29.85,42.78
True,False,ExtGen_4,1,8407,61.03,67.86
True,False,ExtGen_4,1,8408,67.74,41.23
True,False,ExtGen_4,1,8409,31.74,62.69
True,False,ExtGen_4,1,8410,20.21,13.56
True,False,ExtGen_4,1,8411,27.09,24.25
True,False,ExtGen_4,1,8412,10.47,80.02
True,False,ExtGen_4,1,8413,48.02,70.21
True,False,ExtGen_4,1,8414,21.41,33.1
True,False,ExtGen_4,1,8415,14.21,99.77
True,False,ExtGen_4,1,8416,17.22,18.13
True,False,ExtGen_4,1,8417,52.99,39.87
True,False,ExtGen_4,1,8418,72.13,84.84
True,False,ExtGen_4,1,8419,70.77,76.16
True,False,ExtGen_4,1,8420,19.23,15.73
True,False,ExtGen_4,1,8421,14.52,82.16
True,False,ExtGen_4,1,8422,56.0,98.29
True,False,ExtGen_4,1,8423,55.05,32.43
True,False,ExtGen_4,1,8424,16.27,42.9
True,False,ExtGen_4,1,8425,23.98,66.56
True,False,ExtGen_4,1,8426,16.72,79.53
True,False,ExtGen_4,1,8427,58.76,76.27
True,False,ExtGen_4,1,8428,77.58,68.55
True,False,ExtGen_4,1,8429,65.2,17.68
True,False,ExtGen_4,1,8430,76.02,29.67
True,False,ExtGen_4,1,8431,44.51,96.14
True,False,ExtGen_4,1,8432,22.56,13.2
True,False,ExtGen_4,1,8433,30.79,24.07
True,False,ExtGen_4,1,8434,56.76,35.05
True,False,ExtGen_4,1,8435,14.4,90.37
True,False,ExtGen_4,1,8436,13.46,34.41
True,False,ExtGen_4,1,8437,26.82,12.12
True,False,ExtGen_4,1,8438,21.57,83.34
True,False,ExtGen_4,1,8439,12.63,12.09
True,False,ExtGen_4,1,8440,54.38,18.0
True,False,ExtGen_4,1,8441,36.01,10.19
True,False,ExtGen_4,1,8442,35.37,38.62
True,False,ExtGen_4,1,8443,52.89,54.92
True,False,ExtGen_4,1,8444,57.5,94.23
True,False,ExtGen_4,1,8445,65.66,94.02
True,False,ExtGen_4,1,8446,13.8,99.13
True,False,ExtGen_4,1,8447,32.54,34.9
True,False,ExtGen_4,1,8448,38.25,80.5
True,False,ExtGen_4,1,8449,76.8,59.88
True,False,ExtGen_4,1,8450,20.81,29.26
True,False,ExtGen_4,1,8451,38.38,42.92
True,False,ExtGen_4,1,8452,26.68,86.52
True,False,ExtGen_4,1,8453,29.61,63.35
True,False,ExtGen_4,1,8454,43.55,93.11
True,False,ExtGen_4,1,8455,54.02,39.89
True,False,ExtGen_4,1,8456,54.71,38.7
True,False,ExtGen_4,1,8457,16.36,53.67
True,False,ExtGen_4,1,8458,70.21,91.83
True,False,ExtGen_4,1,8459,48.06,72.96
True,False,ExtGen_4,1,8460,52.75,82.97
True,False,ExtGen_4,1,8461,17.23,46.12
True,False,ExtGen_4,1,8462,27.72,10.59
True,False,ExtGen_4,1,8463,68.09,22.08
True,False,ExtGen_4,1,8464,32.64,88.02
True,False,ExtGen_4,1,8465,60.49,61.09
True,False,ExtGen_4,1,8466,31.72,56.38
True,False,ExtGen_4,1,8467,13.94,75.46
True,False,ExtGen_4,1,8468,26.61,53.13
True,False,ExtGen_4,1,8469,16.61,73.97
True,False,ExtGen_4,1,8470,72.71,51.03
True,False,ExtGen_4,1,8471,15.83,95.06
True,False,ExtGen_4,1,8472,41.29,17.23
True,False,ExtGen_4,1,8473,23.19,20.79
True,False,ExtGen_4,1,8474,23.83,24.02
True,False,ExtGen_4,1,8475,74.6,28.82
True,False,ExtGen_4,1,8476,40.94,75.69
True,False,ExtGen_4,1,8477,57.39,96.08
True,False,ExtGen_4,1,8478,77.62,61.36
True,False,ExtGen_4,1,8479,62.66,44.74
True,False,ExtGen_4,1,8480,40.05,19.39
True,False,ExtGen_4,1,8481,57.14,34.35
True,False,ExtGen_4,1,8482,15.59,18.84
True,False,ExtGen_4,1,8483,60.57,30.6
True,False,ExtGen_4,1,8484,63.9,91.53
True,False,ExtGen_4,1,8485,33.86,81.45
True,False,ExtGen_4,1,8486,40.01,79.5
True,False,ExtGen_4,1,8487,31.47,93.83
True,False,ExtGen_4,1,8488,79.1,44.75
True,False,ExtGen_4,1,8489,23.92,71.68
True,False,ExtGen_4,1,8490,50.85,99.23
True,False,ExtGen_4,1,8491,66.81,85.16
True,False,ExtGen_4,1,8492,60.85,41.57
True,False,ExtGen_4,1,8493,75.51,51.91
True,False,ExtGen_4,1,8494,37.96,27.48
True,False,ExtGen_4,1,8495,31.28,10.2
True,False,ExtGen_4,1,8496,56.19,64.49
True,False,ExtGen_4,1,8497,38.21,97.04
True,False,ExtGen_4,1,8498,58.52,31.84
True,False,ExtGen_4,1,8499,36.51,56.42
True,False,ExtGen_4,1,8500,48.17,34.81
True,False,ExtGen_4,1,8501,27.46,36.95
True,False,ExtGen_4,1,8502,77.43,42.36
True,False,ExtGen_4,1,8503,36.19,74.82
True,False,ExtGen_4,1,8504,21.39,67.88
True,False,ExtGen_4,1,8505,56.63,15.81
True,False,ExtGen_4,1,8506,23.3,51.98
True,False,ExtGen_4,1,8507,68.48,75.91
True,False,ExtGen_4,1,8508,71.14,86.59
True,False,ExtGen_4,1,8509,45.81,66.01
True,False,ExtGen_4,1,8510,74.46,76.7
True,False,ExtGen_4,1,8511,35.05,41.53
True,False,ExtGen_4,1,8512,35.66,54.57
True,False,ExtGen_4,1,8513,35.37,26.88
True,False,ExtGen_4,1,8514,51.64,88.23
True,False,ExtGen_4,1,8515,44.48,29.72
True,False,ExtGen_4,1,8516,66.91,78.02
True,False,ExtGen_4,1,8517,59.02,70.73
True,False,ExtGen_4,1,8518,64.76,84.72
True,False,ExtGen_4,1,8519,72.87,64.89
True,False,ExtGen_4,1,8520,37.55,18.09
True,False,ExtGen_4,1,8521,60.57,22.71
True,False,ExtGen_4,1,8522,70.8,46.53
True,False,ExtGen_4,1,8523,71.33,56.66
True,False,ExtGen_4,1,8524,41.74,42.72
True,False,ExtGen_4,1,8525,14.29,11.04
True,False,ExtGen_4,1,8526,45.61,91.1
True,False,ExtGen_4,1,8527,51.03,87.61
True,False,ExtGen_4,1,8528,79.98,26.08
True,False,ExtGen_4,1,8529,56.17,47.52
True,False,ExtGen_4,1,8530,24.62,31.68
True,False,ExtGen_4,1,8531,27.13,75.67
True,False,ExtGen_4,1,8532,34.85,33.02
True,False,ExtGen_4,1,8533,72.02,13.09
True,False,ExtGen_4,1,8534,61.49,96.45
True,False,ExtGen_4,1,8535,53.8,59.33
True,False,ExtGen_4,1,8536,14.3,55.27
True,False,ExtGen_4,1,8537,35.3,80.03
True,False,ExtGen_4,1,8538,66.82,25.08
True,False,ExtGen_4,1,8539,46.56,87.39
True,False,ExtGen_4,1,8540,53.72,53.29
True,False,ExtGen_4,1,8541,72.86,96.98
True,False,ExtGen_4,1,8542,26.47,26.45
True,False,ExtGen_4,1,8543,70.54,31.87
True,False,ExtGen_4,1,8544,69.35,37.11
True,False,ExtGen_4,1,8545,11.34,47.97
True,False,ExtGen_4,1,8546,12.83,28.72
True,False,ExtGen_4,1,8547,43.56,13.46
True,False,ExtGen_4,1,8548,12.33,23.96
True,False,ExtGen_4,1,8549,42.39,97.66
True,False,ExtGen_4,1,8550,16.54,65.98
True,False,ExtGen_4,1,8551,44.8,15.41
True,False,ExtGen_4,1,8552,12.39,29.97
True,False,ExtGen_4,1,8553,57.93,96.61
True,False,ExtGen_4,1,8554,48.93,14.12
True,False,ExtGen_4,1,8555,28.06,94.81
True,False,ExtGen_4,1,8556,10.88,64.2
True,False,ExtGen_4,1,8557,22.52,15.96
True,False,ExtGen_4,1,8558,27.81,94.33
True,False,ExtGen_4,1,8559,63.32,25.41
True,False,ExtGen_4,1,8560,14.6,54.38
True,False,ExtGen_4,1,8561,13.69,46.37
True,False,ExtGen_4,1,8562,66.02,55.06
True,False,ExtGen_4,1,8563,72.78,81.21
True,False,ExtGen_4,1,8564,48.87,81.14
True,False,ExtGen_4,1,8565,16.64,28.12
True,False,ExtGen_4,1,8566,59.03,10.51
True,False,ExtGen_4,1,8567,10.33,44.23
True,False,ExtGen_4,1,8568,70.7,98.28
True,False,ExtGen_4,1,8569,55.49,95.52
True,False,ExtGen_4,1,8570,69.34,28.13
True,False,ExtGen_4,1,8571,38.28,66.14
True,False,ExtGen_4,1,8572,20.59,38.18
True,False,ExtGen_4,1,8573,62.95,41.02
True,False,ExtGen_4,1,8574,74.82,46.61
True,False,ExtGen_4,1,8575,25.38,28.91
True,False,ExtGen_4,1,8576,58.11,43.13
True,False,ExtGen_4,1,8577,26.61,72.45
True,False,ExtGen_4,1,8578,39.5,86.14
True,False,ExtGen_4,1,8579,48.43,97.5
True,False,ExtGen_4,1,8580,36.21,35.39
True,False,ExtGen_4,1,8581,55.12,73.75
True,False,ExtGen_4,1,8582,11.19,70.24
True,False,ExtGen_4,1,8583,22.67,96.3
True,False,ExtGen_4,1,8584,50.32,21.4
True,False,ExtGen_4,1,8585,13.69,89.16
True,False,ExtGen_4,1,8586,69.54,49.07
True,False,ExtGen_4,1,8587,16.12,45.1
True,False,ExtGen_4,1,8588,63.24,69.53
True,False,ExtGen_4,1,8589,70.56,77.61
True,False,ExtGen_4,1,8590,33.11,40.7
True,False,ExtGen_4,1,8591,55.34,37.92
True,False,ExtGen_4,1,8592,70.74,39.49
True,False,ExtGen_4,1,8593,44.23,13.89
True,False,ExtGen_4,1,8594,18.27,21.87
True,False,ExtGen_4,1,8595,34.09,20.5
True,False,ExtGen_4,1,8596,42.0,34.22
True,False,ExtGen_4,1,8597,29.07,50.1
True,False,ExtGen_4,1,8598,69.77,78.56
True,False,ExtGen_4,1,8599,71.86,99.12
True,False,ExtGen_4,1,8600,10.78,72.33
True,False,ExtGen_4,1,8601,18.39,94.31
True,False,ExtGen_4,1,8602,25.88,41.5
True,False,ExtGen_4,1,8603,78.53,88.05
True,False,ExtGen_4,1,8604,13.3,14.22
True,False,ExtGen_4,1,8605,67.32,16.33
True,False,ExtGen_4,1,8606,69.62,93.22
True,False,ExtGen_4,1,8607,11.67,29.8
True,False,ExtGen_4,1,8608,11.62,16.55
True,False,ExtGen_4,1,8609,47.39,75.71
True,False,ExtGen_4,1,8610,43.56,44.74
True,False,ExtGen_4,1,8611,24.47,31.29
True,False,ExtGen_4,1,8612,50.77,87.02
True,False,ExtGen_4,1,8613,38.32,94.57
True,False,ExtGen_4,1,8614,13.65,84.63
True,False,ExtGen_4,1,8615,33.71,88.19
True,False,ExtGen_4,1,8616,74.36,73.04
True,False,ExtGen_4,1,8617,34.85,51.12
True,False,ExtGen_4,1,8618,48.62,51.59
True,False,ExtGen_4,1,8619,65.38,79.44
True,False,ExtGen_4,1,8620,10.89,23.65
True,False,ExtGen_4,1,8621,35.45,70.52
True,False,ExtGen_4,1,8622,26.08,39.05
True,False,ExtGen_4,1,8623,42.35,63.06
True,False,ExtGen_4,1,8624,73.13,82.42
True,False,ExtGen_4,1,8625,35.15,79.12
True,False,ExtGen_4,1,8626,68.29,57.01
True,False,ExtGen_4,1,8627,30.72,94.88
True,False,ExtGen_4,1,8628,77.36,30.21
True,False,ExtGen_4,1,8629,64.95,13.76
True,False,ExtGen_4,1,8630,10.17,41.64
True,False,ExtGen_4,1,8631,42.38,59.17
True,False,ExtGen_4,1,8632,36.48,21.59
True,False,ExtGen_4,1,8633,34.14,83.96
True,False,ExtGen_4,1,8634,33.5,63.31
True,False,ExtGen_4,1,8635,57.66,75.92
True,False,ExtGen_4,1,8636,44.16,21.31
True,False,ExtGen_4,1,8637,73.04,33.43
True,False,ExtGen_4,1,8638,33.73,79.64
True,False,ExtGen_4,1,8639,63.45,90.67
True,False,ExtGen_4,1,8640,12.36,88.71
True,False,ExtGen_4,1,8641,65.46,57.26
True,False,ExtGen_4,1,8642,21.16,59.05
True,False,ExtGen_4,1,8643,23.58,96.85
True,False,ExtGen_4,1,8644,59.62,63.66
True,False,ExtGen_4,1,8645,66.94,57.92
True,False,ExtGen_4,1,8646,14.22,33.31
True,False,ExtGen_4,1,8647,78.72,86.57
True,False,ExtGen_4,1,8648,74.92,18.8
True,False,ExtGen_4,1,8649,27.36,15.69
True,False,ExtGen_4,1,8650,67.55,25.65
True,False,ExtGen_4,1,8651,38.7,34.26
True,False,ExtGen_4,1,8652,75.13,64.75
True,False,ExtGen_4,1,8653,65.97,64.19
True,False,ExtGen_4,1,8654,52.88,44.46
True,False,ExtGen_4,1,8655,26.73,41.35
True,False,ExtGen_4,1,8656,30.64,72.21
True,False,ExtGen_4,1,8657,39.58,59.51
True,False,ExtGen_4,1,8658,63.97,33.99
True,False,ExtGen_4,1,8659,39.66,56.75
True,False,ExtGen_4,1,8660,13.77,23.7
True,False,ExtGen_4,1,8661,14.45,77.7
True,False,ExtGen_4,1,8662,30.99,48.03
True,False,ExtGen_4,1,8663,57.06,96.98
True,False,ExtGen_4,1,8664,66.77,15.2
True,False,ExtGen_4,1,8665,31.4,14.42
True,False,ExtGen_4,1,8666,14.32,21.47
True,False,ExtGen_4,1,8667,32.48,30.83
True,False,ExtGen_4,1,8668,34.65,83.98
True,False,ExtGen_4,1,8669,65.84,41.57
True,False,ExtGen_4,1,8670,56.19,43.54
True,False,ExtGen_4,1,8671,37.02,70.82
True,False,ExtGen_4,1,8672,36.9,59.43
True,False,ExtGen_4,1,8673,18.07,58.49
True,False,ExtGen_4,1,8674,61.94,89.95
True,False,ExtGen_4,1,8675,20.31,46.96
True,False,ExtGen_4,1,8676,44.03,91.43
True,False,ExtGen_4,1,8677,28.02,24.91
True,False,ExtGen_4,1,8678,19.9,23.94
True,False,ExtGen_4,1,8679,70.87,65.78
True,False,ExtGen_4,1,8680,39.45,88.01
True,False,ExtGen_4,1,8681,30.86,93.51
True,False,ExtGen_4,1,8682,63.12,11.85
True,False,ExtGen_4,1,8683,42.38,85.82
True,False,ExtGen_4,1,8684,37.73,98.84
True,False,ExtGen_4,1,8685,69.26,77.77
True,False,ExtGen_4,1,8686,19.49,19.71
True,False,ExtGen_4,1,8687,54.88,69.53
True,False,ExtGen_4,1,8688,20.33,86.86
True,False,ExtGen_4,1,8689,71.16,47.49
True,False,ExtGen_4,1,8690,52.54,55.97
True,False,ExtGen_4,1,8691,12.5,18.14
True,False,ExtGen_4,1,8692,64.58,53.95
True,False,ExtGen_4,1,8693,52.76,65.16
True,False,ExtGen_4,1,8694,36.57,12.65
True,False,ExtGen_4,1,8695,65.08,52.16
True,False,ExtGen_4,1,8696,19.72,11.9
True,False,ExtGen_4,1,8697,11.23,13.0
True,False,ExtGen_4,1,8698,20.85,30.83
True,False,ExtGen_4,1,8699,27.3,66.89
True,False,ExtGen_4,1,8700,26.91,70.66
True,False,ExtGen_4,1,8701,67.63,44.63
True,False,ExtGen_4,1,8702,60.28,19.37
True,False,ExtGen_4,1,8703,32.95,71.44
True,False,ExtGen_4,1,8704,75.22,65.4
True,False,ExtGen_4,1,8705,35.47,38.23
True,False,ExtGen_4,1,8706,37.41,68.76
True,False,ExtGen_4,1,8707,32.89,52.3
True,False,ExtGen_4,1,8708,63.13,31.4
True,False,ExtGen_4,1,8709,60.16,78.53
True,False,ExtGen_4,1,8710,70.46,12.15
True,False,ExtGen_4,1,8711,17.96,95.94
True,False,ExtGen_4,1,8712,18.8,53.91
True,False,ExtGen_4,1,8713,21.69,83.07
True,False,ExtGen_4,1,8714,16.76,17.71
True,False,ExtGen_4,1,8715,45.33,31.44
True,False,ExtGen_4,1,8716,56.31,71.63
True,False,ExtGen_4,1,8717,51.02,85.12
True,False,ExtGen_4,1,8718,58.81,26.88
True,False,ExtGen_4,1,8719,15.49,77.3
True,False,ExtGen_4,1,8720,61.8,86.53
True,False,ExtGen_4,1,8721,24.16,30.08
True,False,ExtGen_4,1,8722,50.37,24.01
True,False,ExtGen_4,1,8723,30.74,83.12
True,False,ExtGen_4,1,8724,33.39,11.02
True,False,ExtGen_4,1,8725,55.56,26.25
True,False,ExtGen_4,1,8726,23.71,11.49
True,False,ExtGen_4,1,8727,50.46,60.57
True,False,ExtGen_4,1,8728,16.75,14.54
True,False,ExtGen_4,1,8729,44.36,80.32
True,False,ExtGen_4,1,8730,76.76,16.76
True,False,ExtGen_4,1,8731,59.57,27.23
True,False,ExtGen_4,1,8732,12.38,40.13
True,False,ExtGen_4,1,8733,50.17,64.12
True,False,ExtGen_4,1,8734,13.44,93.5
True,False,ExtGen_4,1,8735,13.82,29.55
True,False,ExtGen_4,1,8736,40.28,95.11
True,False,ExtGen_4,1,8737,79.39,10.03
True,False,ExtGen_4,1,8738,25.72,55.12
True,False,ExtGen_4,1,8739,58.61,69.11
True,False,ExtGen_4,1,8740,27.61,27.78
True,False,ExtGen_4,1,8741,11.0,85.86
True,False,ExtGen_4,1,8742,36.52,87.79
True,False,ExtGen_4,1,8743,32.66,78.04
True,False,ExtGen_4,1,8744,14.88,83.03
True,False,ExtGen_4,1,8745,72.37,33.84
True,False,ExtGen_4,1,8746,19.93,27.65
True,False,ExtGen_4,1,8747,70.74,35.76
True,False,ExtGen_4,1,8748,26.19,98.1
True,False,ExtGen_4,1,8749,56.9,84.9
True,False,ExtGen_4,1,8750,62.29,43.66
True,False,ExtGen_4,1,8751,70.39,62.94
True,False,ExtGen_4,1,8752,56.02,39.35
True,False,ExtGen_4,1,8753,78.68,86.91
True,False,ExtGen_4,1,8754,20.37,28.35
True,False,ExtGen_4,1,8755,62.4,12.32
True,False,ExtGen_4,1,8756,33.48,57.93
True,False,ExtGen_4,1,8757,24.34,88.58
True,False,ExtGen_4,1,8758,72.25,96.12
True,False,ExtGen_4,1,8759,20.24,17.14
False,False,Demand_1,1,0,96.73,168.86
False,False,Demand_1,1,1,64.93,86.15
False,False,Demand_1,1,2,92.13,122.31
False,False,Demand_1,1,3,87.55,110.79
False,False,Demand_1,1,4,117.25,142.2
False,False,Demand_1,1,5,88.54,158.11
False,False,Demand_1,1,6,61.4,183.78
False,False,Demand_1,1,7,76.1,99.14
False,False,Demand_1,1,8,95.07,90.56
False,False,Demand_1,1,9,62.25,61.68
False,False,Demand_1,1,10,108.23,186.91
False,False,Demand_1,1,11,112.23,135.16
False,False,Demand_1,1,12,115.41,194.97
False,False,Demand_1,1,13,70.38,114.6
False,False,Demand_1,1,14,64.35,52.51
False,False,Demand_1,1,15,71.69,60.74
False,False,Demand_1,1,16,133.01,157.34
False,False,Demand_1,1,17,66.48,99.19
False,False,Demand_1,1,18,98.35,169.7
False,False,Demand_1,1,19,116.24,54.32
False,False,Demand_1,1,20,124.24,182.2
False,False,Demand_1,1,21,40.79,165.51
False,False,Demand_1,1,22,60.21,76.06
False,False,Demand_1,1,23,95.27,132.9
False,False,Demand_1,1,24,86.51,185.27
False,False,Demand_1,1,25,58.99,140.38
False,False,Demand_1,1,26,79.18,181.07
False,False,Demand_1,1,27,45.94,62.44
False,False,Demand_1,1,28,149.13,136.58
False,False,Demand_1,1,29,139.43,111.23
False,False,Demand_1,1,30,102.52,154.11
False,False,Demand_1,1,31,148.33,66.91
False,False,Demand_1,1,32,44.97,128.48
False,False,Demand_1,1,33,36.7,159.12
False,False,Demand_1,1,34,148.89,171.72
False,False,Demand_1,1,35,61.9,169.93
False,False,Demand_1,1,36,105.35,67.91
False,False,Demand_1,1,37,97.91,184.52
False,False,Demand_1,1,38,64.79,148.87
False,False,Demand_1,1,39,34.99,175.13
False,False,Demand_1,1,40,54.71,141.29
False,False,Demand_1,1,41,92.9,132.22
False,False,Demand_1,1,42,60.45,133.87
False,False,Demand_1,1,43,102.33,113.82
False,False,Demand_1,1,44,105.99,78.74
False,False,Demand_1,1,45,91.51,157.52
False,False,Demand_1,1,46,74.16,111.67
False,False,Demand_1,1,47,49.7,142.47
False,False,Demand_1,1,48,44.82,125.12
False,False,Demand_1,1,49,55.25,79.12
False,False,Demand_1,1,50,41.5,103.61
False,False,Demand_1,1,51,134.09,140.74
False,False,Demand_1,1,52,123.49,67.19
False,False,Demand_1,1,53,67.6,108.29
False,False,Demand_1,1,54,133.2,149.66
False,False,Demand_1,1,55,88.86,95.07
False,False,Demand_1,1,56,121.19,183.25
False,False,Demand_1,1,57,94.42,56.51
False,False,Demand_1,1,58,62.62,161.87
False,False,Demand_1,1,59,76.51,143.89
False,False,Demand_1,1,60,92.94,186.16
False,False,Demand_1,1,61,66.84,116.91
False,False,Demand_1,1,62,37.77,170.74
False,False,Demand_1,1,63,69.1,158.29
False,False,Demand_1,1,64,30.36,180.11
False,False,Demand_1,1,65,146.64,120.49
False,False,Demand_1,1,66,87.91,142.45
False,False,Demand_1,1,67,147.01,133.79
False,False,Demand_1,1,68,38.86,134.78
False,False,Demand_1,1,69,80.29,164.13
False,False,Demand_1,1,70,66.4,188.67
False,False,Demand_1,1,71,126.01,98.99
False,False,Demand_1,1,72,72.24,127.67
False,False,Demand_1,1,73,41.95,153.52
False,False,Demand_1,1,74,103.1,97.81
False,False,Demand_1,1,75,106.57,64.74
False,False,Demand_1,1,76,144.25,60.05
False,False,Demand_1,1,77,69.46,195.58
False,False,Demand_1,1,78,77.8,182.84
False,False,Demand_1,1,79,48.11,60.01
False,False,Demand_1,1,80,42.98,195.81
False,False,Demand_1,1,81,40.65,147.76
False,False,Demand_1,1,82,82.87,179.12
False,False,Demand_1,1,83,65.32,54.34
False,False,Demand_1,1,84,119.83,138.31
False,False,Demand_1,1,85,82.14,98.45
False,False,Demand_1,1,86,137.93,68.27
False,False,Demand_1,1,87,46.96,52.22
False,False,Demand_1,1,88,38.71,178.59
False,False,Demand_1,1,89,125.24,65.36
False,False,Demand_1,1,90,123.58,146.16
False,False,Demand_1,1,91,76.5,62.63
False,False,Demand_1,1,92,102.28,175.95
False,False,Demand_1,1,93,80.49,113.66
False,False,Demand_1,1,94,129.2,81.59
False,False,Demand_1,1,95,50.7,154.34
False,False,Demand_1,1,96,108.78,186.82
False,False,Demand_1,1,97,70.11,80.3
False,False,Demand_1,1,98,81.46,107.57
False,False,Demand_1,1,99,142.57,187.64
False,False,Demand_1,1,100,81.38,111.87
False,False,Demand_1,1,101,83.4,159.63
False,False,Demand_1,1,102,96.01,93.19
False,False,Demand_1,1,103,122.25,185.57
False,False,Demand_1,1,104,116.13,79.2
False,False,Demand_1,1,105,125.01,198.34
False,False,Demand_1,1,106,112.22,86.58
False,False,Demand_1,1,107,30.67,107.81
False,False,Demand_1,1,108,86.43,186.45
False,False,Demand_1,1,109,104.36,92.24
False,False,Demand_1,1,110,113.01,63.83
False,False,Demand_1,1,111,55.61,161.67
False,False,Demand_1,1,112,65.67,54.67
False,False,Demand_1,1,113,89.61,148.71
False,False,Demand_1,1,114,124.68,95.9
False,False,Demand_1,1,115,80.95,133.48
False,False,Demand_1,1,116,38.96,79.65
False,False,Demand_1,1,117,74.31,90.08
False,False,Demand_1,1,118,85.9,147.61
False,False,Demand_1,1,119,94.76,166.13
False,False,Demand_1,1,120,105.16,93.79
False,False,Demand_1,1,121,44.4,145.95
False,False,Demand_1,1,122,55.43,97.8
False,False,Demand_1,1,123,125.42,82.99
False,False,Demand_1,1,124,94.54,64.22
