is_generator,own,entity,years,hour,offer,limit
True,False,ExtGen_2,1,2375,72.39,53.16
True,False,ExtGen_2,1,2376,15.58,67.85
True,False,ExtGen_2,1,2377,36.86,83.72
True,False,ExtGen_2,1,2378,63.1,103.84
True,False,ExtGen_2,1,2379,65.19,73.99
True,False,ExtGen_2,1,2380,15.0,35.57
True,False,ExtGen_2,1,2381,56.98,88.57
True,False,ExtGen_2,1,2382,25.91,19.42
True,False,ExtGen_2,1,2383,41.25,34.16
True,False,ExtGen_2,1,2384,41.95,68.22
True,False,ExtGen_2,1,2385,60.55,95.21
True,False,ExtGen_2,1,2386,28.94,103.89
True,False,ExtGen_2,1,2387,50.39,101.1
True,False,ExtGen_2,1,2388,80.86,24.92
True,False,ExtGen_2,1,2389,68.11,57.23
True,False,ExtGen_2,1,2390,18.95,74.69
True,False,ExtGen_2,1,2391,52.77,110.59
True,False,ExtGen_2,1,2392,25.22,84.48
True,False,ExtGen_2,1,2393,88.47,95.85
True,False,ExtGen_2,1,2394,53.25,17.15
True,False,ExtGen_2,1,2395,83.67,104.59
True,False,ExtGen_2,1,2396,24.15,72.09
True,False,ExtGen_2,1,2397,74.02,39.9
True,False,ExtGen_2,1,2398,65.19,95.68
True,False,ExtGen_2,1,2399,42.6,23.15
True,False,ExtGen_2,1,2400,67.46,87.96
True,False,ExtGen_2,1,2401,77.11,46.95
True,False,ExtGen_2,1,2402,17.7,31.0
True,False,ExtGen_2,1,2403,33.69,66.13
True,False,ExtGen_2,1,2404,15.04,34.92
True,False,ExtGen_2,1,2405,31.12,58.12
True,False,ExtGen_2,1,2406,30.33,82.75
True,False,ExtGen_2,1,2407,39.03,62.96
True,False,ExtGen_2,1,2408,40.41,68.85
True,False,ExtGen_2,1,2409,46.31,43.09
True,False,ExtGen_2,1,2410,59.99,52.09
True,False,ExtGen_2,1,2411,53.26,24.47
True,False,ExtGen_2,1,2412,53.0,58.33
True,False,ExtGen_2,1,2413,21.58,111.85
True,False,ExtGen_2,1,2414,88.3,40.11
True,False,ExtGen_2,1,2415,19.3,25.55
True,False,ExtGen_2,1,2416,59.17,112.44
True,False,ExtGen_2,1,2417,79.23,113.43
True,False,ExtGen_2,1,2418,18.47,54.58
True,False,ExtGen_2,1,2419,39.49,40.44
True,False,ExtGen_2,1,2420,68.9,23.12
True,False,ExtGen_2,1,2421,65.45,95.27
True,False,ExtGen_2,1,2422,37.29,32.4
True,False,ExtGen_2,1,2423,41.67,98.29
True,False,ExtGen_2,1,2424,36.6,23.06
True,False,ExtGen_2,1,2425,67.15,93.33
True,False,ExtGen_2,1,2426,85.61,54.94
True,False,ExtGen_2,1,2427,63.87,72.47
True,False,ExtGen_2,1,2428,63.56,77.24
True,False,ExtGen_2,1,2429,17.35,63.3
True,False,ExtGen_2,1,2430,41.61,70.97
True,False,ExtGen_2,1,2431,38.22,69.28
True,False,ExtGen_2,1,2432,78.43,52.65
True,False,ExtGen_2,1,2433,20.79,47.63
True,False,ExtGen_2,1,2434,76.13,34.19
True,False,ExtGen_2,1,2435,57.42,118.2
True,False,ExtGen_2,1,2436,31.28,74.98
True,False,ExtGen_2,1,2437,69.3,87.62
True,False,ExtGen_2,1,2438,83.44,43.26
True,False,ExtGen_2,1,2439,74.37,48.17
True,False,ExtGen_2,1,2440,47.63,61.4
True,False,ExtGen_2,1,2441,40.83,119.07
True,False,ExtGen_2,1,2442,29.04,103.27
True,False,ExtGen_2,1,2443,60.78,112.95
True,False,ExtGen_2,1,2444,23.08,104.96
True,False,ExtGen_2,1,2445,53.37,76.43
True,False,ExtGen_2,1,2446,75.83,23.94
True,False,ExtGen_2,1,2447,41.09,68.94
True,False,ExtGen_2,1,2448,78.99,53.82
True,False,ExtGen_2,1,2449,49.89,111.8
True,False,ExtGen_2,1,2450,41.19,39.4
True,False,ExtGen_2,1,2451,86.41,55.65
True,False,ExtGen_2,1,2452,82.94,88.82
True,False,ExtGen_2,1,2453,85.1,52.32
True,False,ExtGen_2,1,2454,84.47,47.12
True,False,ExtGen_2,1,2455,59.8,87.14
True,False,ExtGen_2,1,2456,79.07,24.72
True,False,ExtGen_2,1,2457,86.69,118.63
True,False,ExtGen_2,1,2458,79.12,114.7
True,False,ExtGen_2,1,2459,51.3,88.91
True,False,ExtGen_2,1,2460,78.32,61.3
True,False,ExtGen_2,1,2461,64.44,22.55
True,False,ExtGen_2,1,2462,15.58,103.1
True,False,ExtGen_2,1,2463,52.25,93.86
True,False,ExtGen_2,1,2464,70.17,97.39
True,False,ExtGen_2,1,2465,37.7,76.74
True,False,ExtGen_2,1,2466,43.66,15.01
True,False,ExtGen_2,1,2467,59.78,51.62
True,False,ExtGen_2,1,2468,30.97,50.25
True,False,ExtGen_2,1,2469,23.49,60.43
True,False,ExtGen_2,1,2470,32.19,43.15
True,False,ExtGen_2,1,2471,36.96,111.72
True,False,ExtGen_2,1,2472,66.36,83.45
True,False,ExtGen_2,1,2473,65.08,55.17
True,False,ExtGen_2,1,2474,82.97,100.78
True,False,ExtGen_2,1,2475,85.42,19.31
True,False,ExtGen_2,1,2476,68.02,81.24
True,False,ExtGen_2,1,2477,21.85,37.66
True,False,ExtGen_2,1,2478,24.8,54.36
True,False,ExtGen_2,1,2479,20.64,34.82
True,False,ExtGen_2,1,2480,87.88,109.05
True,False,ExtGen_2,1,2481,42.43,16.42
True,False,ExtGen_2,1,2482,87.07,97.21
True,False,ExtGen_2,1,2483,87.91,71.01
True,False,ExtGen_2,1,2484,51.76,56.3
True,False,ExtGen_2,1,2485,70.22,55.39
True,False,ExtGen_2,1,2486,67.2,68.91
True,False,ExtGen_2,1,2487,78.37,113.99
True,False,ExtGen_2,1,2488,68.36,27.75
True,False,ExtGen_2,1,2489,47.01,84.12
True,False,ExtGen_2,1,2490,56.72,108.56
True,False,ExtGen_2,1,2491,32.3,52.87
True,False,ExtGen_2,1,2492,71.3,38.49
True,False,ExtGen_2,1,2493,49.37,45.54
True,False,ExtGen_2,1,2494,39.21,115.42
True,False,ExtGen_2,1,2495,76.73,106.98
True,False,ExtGen_2,1,2496,26.63,101.11
True,False,ExtGen_2,1,2497,37.45,49.42
True,False,ExtGen_2,1,2498,51.22,45.79
True,False,ExtGen_2,1,2499,53.17,83.98
True,False,ExtGen_2,1,2500,66.84,19.67
True,False,ExtGen_2,1,2501,35.89,23.22
True,False,ExtGen_2,1,2502,55.57,66.49
True,False,ExtGen_2,1,2503,49.53,26.87
True,False,ExtGen_2,1,2504,17.7,113.54
True,False,ExtGen_2,1,2505,46.32,38.91
True,False,ExtGen_2,1,2506,64.62,54.0
True,False,ExtGen_2,1,2507,17.69,115.33
True,False,ExtGen_2,1,2508,30.45,64.65
True,False,ExtGen_2,1,2509,59.67,119.79
True,False,ExtGen_2,1,2510,88.96,81.69
True,False,ExtGen_2,1,2511,42.3,15.74
True,False,ExtGen_2,1,2512,73.0,19.64
True,False,ExtGen_2,1,2513,86.15,48.18
True,False,ExtGen_2,1,2514,49.46,83.41
True,False,ExtGen_2,1,2515,50.98,112.96
True,False,ExtGen_2,1,2516,78.46,19.73
True,False,ExtGen_2,1,2517,55.54,98.53
True,False,ExtGen_2,1,2518,17.62,67.26
True,False,ExtGen_2,1,2519,63.11,99.23
True,False,ExtGen_2,1,2520,16.48,42.7
True,False,ExtGen_2,1,2521,53.06,53.38
True,False,ExtGen_2,1,2522,51.0,105.71
True,False,ExtGen_2,1,2523,55.55,99.53
True,False,ExtGen_2,1,2524,35.66,33.74
True,False,ExtGen_2,1,2525,78.05,31.46
True,False,ExtGen_2,1,2526,23.83,36.85
True,False,ExtGen_2,1,2527,49.1,37.54
True,False,ExtGen_2,1,2528,79.88,42.93
True,False,ExtGen_2,1,2529,15.29,83.46
True,False,ExtGen_2,1,2530,83.34,92.39
True,False,ExtGen_2,1,2531,28.76,81.95
True,False,ExtGen_2,1,2532,59.38,32.45
True,False,ExtGen_2,1,2533,26.04,114.36
True,False,ExtGen_2,1,2534,75.34,34.09
True,False,ExtGen_2,1,2535,57.34,118.97
True,False,ExtGen_2,1,2536,36.23,26.44
True,False,ExtGen_2,1,2537,79.37,93.7
True,False,ExtGen_2,1,2538,64.36,119.16
True,False,ExtGen_2,1,2539,31.02,103.66
True,False,ExtGen_2,1,2540,24.15,48.29
True,False,ExtGen_2,1,2541,39.14,84.61
True,False,ExtGen_2,1,2542,15.23,86.02
True,False,ExtGen_2,1,2543,81.97,68.55
True,False,ExtGen_2,1,2544,76.05,41.73
True,False,ExtGen_2,1,2545,63.39,76.38
True,False,ExtGen_2,1,2546,30.43,94.14
True,False,ExtGen_2,1,2547,28.51,33.39
True,False,ExtGen_2,1,2548,53.92,18.42
True,False,ExtGen_2,1,2549,88.48,38.03
True,False,ExtGen_2,1,2550,39.41,46.97
True,False,ExtGen_2,1,2551,48.07,89.04
True,False,ExtGen_2,1,2552,43.34,37.29
True,False,ExtGen_2,1,2553,58.87,59.17
True,False,ExtGen_2,1,2554,65.12,109.63
True,False,ExtGen_2,1,2555,71.5,73.58
True,False,ExtGen_2,1,2556,80.22,29.61
True,False,ExtGen_2,1,2557,38.63,17.77
True,False,ExtGen_2,1,2558,26.38,16.21
True,False,ExtGen_2,1,2559,62.97,67.65
True,False,ExtGen_2,1,2560,49.99,78.41
True,False,ExtGen_2,1,2561,43.89,115.46
True,False,ExtGen_2,1,2562,84.95,57.6
True,False,ExtGen_2,1,2563,62.65,39.32
True,False,ExtGen_2,1,2564,48.01,22.62
True,False,ExtGen_2,1,2565,63.83,23.36
True,False,ExtGen_2,1,2566,37.94,36.6
True,False,ExtGen_2,1,2567,48.92,45.06
True,False,ExtGen_2,1,2568,70.74,88.93
True,False,ExtGen_2,1,2569,45.45,48.72
True,False,ExtGen_2,1,2570,72.04,78.89
True,False,ExtGen_2,1,2571,80.58,56.66
True,False,ExtGen_2,1,2572,39.74,62.51
True,False,ExtGen_2,1,2573,28.88,49.36
True,False,ExtGen_2,1,2574,60.59,103.5
True,False,ExtGen_2,1,2575,34.2,40.88
True,False,ExtGen_2,1,2576,45.31,107.66
True,False,ExtGen_2,1,2577,27.83,35.63
True,False,ExtGen_2,1,2578,48.12,100.27
True,False,ExtGen_2,1,2579,56.89,51.16
True,False,ExtGen_2,1,2580,44.57,81.27
True,False,ExtGen_2,1,2581,79.78,17.27
True,False,ExtGen_2,1,2582,64.68,94.58
True,False,ExtGen_2,1,2583,25.1,95.73
True,False,ExtGen_2,1,2584,50.45,31.89
True,False,ExtGen_2,1,2585,73.55,77.84
True,False,ExtGen_2,1,2586,65.79,112.35
True,False,ExtGen_2,1,2587,42.63,94.12
True,False,ExtGen_2,1,2588,46.68,50.27
True,False,ExtGen_2,1,2589,32.12,112.78
True,False,ExtGen_2,1,2590,50.95,29.35
True,False,ExtGen_2,1,2591,83.58,103.35
True,False,ExtGen_2,1,2592,88.18,20.93
True,False,ExtGen_2,1,2593,64.18,29.59
True,False,ExtGen_2,1,2594,52.03,103.33
True,False,ExtGen_2,1,2595,30.24,44.67
True,False,ExtGen_2,1,2596,77.1,19.56
True,False,ExtGen_2,1,2597,37.18,20.12
True,False,ExtGen_2,1,2598,44.13,76.59
True,False,ExtGen_2,1,2599,84.0,16.59
True,False,ExtGen_2,1,2600,51.47,91.99
True,False,ExtGen_2,1,2601,75.52,40.51
True,False,ExtGen_2,1,2602,76.52,70.21
True,False,ExtGen_2,1,2603,26.43,106.81
True,False,ExtGen_2,1,2604,82.49,74.93
True,False,ExtGen_2,1,2605,22.38,89.92
True,False,ExtGen_2,1,2606,78.97,112.92
True,False,ExtGen_2,1,2607,55.47,111.19
True,False,ExtGen_2,1,2608,69.38,69.36
True,False,ExtGen_2,1,2609,72.81,67.94
True,False,ExtGen_2,1,2610,72.28,34.59
True,False,ExtGen_2,1,2611,21.32,16.55
True,False,ExtGen_2,1,2612,18.02,27.05
True,False,ExtGen_2,1,2613,29.41,88.22
True,False,ExtGen_2,1,2614,84.4,67.87
True,False,ExtGen_2,1,2615,21.21,94.83
True,False,ExtGen_2,1,2616,87.24,32.61
True,False,ExtGen_2,1,2617,69.66,18.84
True,False,ExtGen_2,1,2618,45.32,85.1
True,False,ExtGen_2,1,2619,57.87,46.18
True,False,ExtGen_2,1,2620,53.11,85.19
True,False,ExtGen_2,1,2621,26.43,41.55
True,False,ExtGen_2,1,2622,40.53,21.02
True,False,ExtGen_2,1,2623,88.23,34.81
True,False,ExtGen_2,1,2624,77.22,117.27
True,False,ExtGen_2,1,2625,70.93,116.34
True,False,ExtGen_2,1,2626,71.9,22.58
True,False,ExtGen_2,1,2627,36.57,112.29
True,False,ExtGen_2,1,2628,27.3,38.55
True,False,ExtGen_2,1,2629,68.12,78.73
True,False,ExtGen_2,1,2630,30.48,60.32
True,False,ExtGen_2,1,2631,30.98,88.0
True,False,ExtGen_2,1,2632,51.86,97.06
True,False,ExtGen_2,1,2633,47.12,25.1
True,False,ExtGen_2,1,2634,30.0,43.56
True,False,ExtGen_2,1,2635,24.69,109.2
True,False,ExtGen_2,1,2636,67.29,38.74
True,False,ExtGen_2,1,2637,52.58,96.91
True,False,ExtGen_2,1,2638,23.93,25.57
True,False,ExtGen_2,1,2639,36.82,84.69
True,False,ExtGen_2,1,2640,88.15,95.23
True,False,ExtGen_2,1,2641,74.63,55.24
True,False,ExtGen_2,1,2642,83.22,99.1
True,False,ExtGen_2,1,2643,76.08,85.7
True,False,ExtGen_2,1,2644,21.48,46.54
True,False,ExtGen_2,1,2645,68.31,107.9
True,False,ExtGen_2,1,2646,22.04,89.8
True,False,ExtGen_2,1,2647,28.07,46.05
True,False,ExtGen_2,1,2648,27.37,46.74
True,False,ExtGen_2,1,2649,57.86,101.41
True,False,ExtGen_2,1,2650,49.77,91.03
True,False,ExtGen_2,1,2651,46.58,107.61
True,False,ExtGen_2,1,2652,87.83,116.75
True,False,ExtGen_2,1,2653,37.86,25.45
True,False,ExtGen_2,1,2654,86.67,39.49
True,False,ExtGen_2,1,2655,52.69,97.16
True,False,ExtGen_2,1,2656,50.09,116.35
True,False,ExtGen_2,1,2657,54.07,64.92
True,False,ExtGen_2,1,2658,42.33,33.81
True,False,ExtGen_2,1,2659,55.23,17.69
True,False,ExtGen_2,1,2660,72.65,109.21
True,False,ExtGen_2,1,2661,71.42,70.15
True,False,ExtGen_2,1,2662,89.17,23.93
True,False,ExtGen_2,1,2663,44.81,37.57
True,False,ExtGen_2,1,2664,57.26,43.96
True,False,ExtGen_2,1,2665,88.39,70.53
True,False,ExtGen_2,1,2666,17.8,118.07
True,False,ExtGen_2,1,2667,63.88,48.76
True,False,ExtGen_2,1,2668,37.16,41.93
True,False,ExtGen_2,1,2669,16.7,84.82
True,False,ExtGen_2,1,2670,68.7,17.7
True,False,ExtGen_2,1,2671,56.24,112.77
True,False,ExtGen_2,1,2672,43.83,32.35
True,False,ExtGen_2,1,2673,66.42,113.47
True,False,ExtGen_2,1,2674,24.72,47.45
True,False,ExtGen_2,1,2675,54.26,36.36
True,False,ExtGen_2,1,2676,65.51,63.01
True,False,ExtGen_2,1,2677,59.87,46.14
True,False,ExtGen_2,1,2678,41.54,32.24
True,False,ExtGen_2,1,2679,49.55,61.56
True,False,ExtGen_2,1,2680,46.8,110.53
True,False,ExtGen_2,1,2681,51.56,69.1
True,False,ExtGen_2,1,2682,69.75,47.73
True,False,ExtGen_2,1,2683,27.6,85.46
True,False,ExtGen_2,1,2684,78.54,26.78
True,False,ExtGen_2,1,2685,59.02,105.25
True,False,ExtGen_2,1,2686,79.7,83.22
True,False,ExtGen_2,1,2687,55.63,105.99
True,False,ExtGen_2,1,2688,63.38,55.86
True,False,ExtGen_2,1,2689,52.22,77.65
True,False,ExtGen_2,1,2690,81.98,50.91
True,False,ExtGen_2,1,2691,60.48,62.21
True,False,ExtGen_2,1,2692,51.58,112.21
True,False,ExtGen_2,1,2693,21.34,24.02
True,False,ExtGen_2,1,2694,39.63,116.32
True,False,ExtGen_2,1,2695,43.55,119.26
True,False,ExtGen_2,1,2696,49.47,82.87
True,False,ExtGen_2,1,2697,18.78,72.87
True,False,ExtGen_2,1,2698,56.76,18.25
True,False,ExtGen_2,1,2699,58.78,35.3
True,False,ExtGen_2,1,2700,84.93,29.53
True,False,ExtGen_2,1,2701,35.47,15.85
True,False,ExtGen_2,1,2702,87.42,15.76
True,False,ExtGen_2,1,2703,19.57,65.55
True,False,ExtGen_2,1,2704,79.31,25.52
True,False,ExtGen_2,1,2705,24.46,94.3
True,False,ExtGen_2,1,2706,83.22,115.81
True,False,ExtGen_2,1,2707,35.03,119.54
True,False,ExtGen_2,1,2708,66.73,60.68
True,False,ExtGen_2,1,2709,16.64,20.32
True,False,ExtGen_2,1,2710,81.03,111.22
True,False,ExtGen_2,1,2711,88.6,89.92
True,False,ExtGen_2,1,2712,78.8,85.87
True,False,ExtGen_2,1,2713,86.61,38.11
True,False,ExtGen_2,1,2714,79.68,103.42
True,False,ExtGen_2,1,2715,46.25,26.66
True,False,ExtGen_2,1,2716,29.85,67.09
True,False,ExtGen_2,1,2717,89.85,88.99
True,False,ExtGen_2,1,2718,72.64,16.05
True,False,ExtGen_2,1,2719,51.45,27.35
True,False,ExtGen_2,1,2720,65.31,59.49
True,False,ExtGen_2,1,2721,57.77,56.04
True,False,ExtGen_2,1,2722,88.22,85.14
True,False,ExtGen_2,1,2723,55.0,27.24
True,False,ExtGen_2,1,2724,27.08,105.3
True,False,ExtGen_2,1,2725,74.91,30.51
True,False,ExtGen_2,1,2726,87.92,101.65
True,False,ExtGen_2,1,2727,88.11,22.83
True,False,ExtGen_2,1,2728,79.72,54.5
True,False,ExtGen_2,1,2729,76.36,23.7
True,False,ExtGen_2,1,2730,44.11,28.0
True,False,ExtGen_2,1,2731,65.1,101.23
True,False,ExtGen_2,1,2732,61.14,119.22
True,False,ExtGen_2,1,2733,83.6,71.47
True,False,ExtGen_2,1,2734,60.14,40.83
True,False,ExtGen_2,1,2735,69.68,81.37
True,False,ExtGen_2,1,2736,33.42,43.69
True,False,ExtGen_2,1,2737,64.22,69.4
True,False,ExtGen_2,1,2738,69.36,38.83
True,False,ExtGen_2,1,2739,46.44,39.96
True,False,ExtGen_2,1,2740,87.85,67.35
True,False,ExtGen_2,1,2741,29.93,119.22
True,False,ExtGen_2,1,2742,61.58,92.75
True,False,ExtGen_2,1,2743,70.33,107.42
True,False,ExtGen_2,1,2744,72.5,113.55
True,False,ExtGen_2,1,2745,17.23,102.08
True,False,ExtGen_2,1,2746,16.0,19.73
True,False,ExtGen_2,1,2747,85.14,108.41
True,False,ExtGen_2,1,2748,53.42,110.51
True,False,ExtGen_2,1,2749,60.54,15.21
True,False,ExtGen_2,1,2750,40.36,86.1
True,False,ExtGen_2,1,2751,46.91,119.08
True,False,ExtGen_2,1,2752,36.81,16.13
True,False,ExtGen_2,1,2753,72.31,82.11
True,False,ExtGen_2,1,2754,48.06,83.84
True,False,ExtGen_2,1,2755,52.95,98.25
True,False,ExtGen_2,1,2756,49.42,55.33
True,False,ExtGen_2,1,2757,70.65,33.87
True,False,ExtGen_2,1,2758,56.27,42.97
True,False,ExtGen_2,1,2759,52.58,94.39
True,False,ExtGen_2,1,2760,30.05,86.76
True,False,ExtGen_2,1,2761,73.81,65.53
True,False,ExtGen_2,1,2762,69.4,94.72
True,False,ExtGen_2,1,2763,71.65,22.94
True,False,ExtGen_2,1,2764,38.72,34.81
True,False,ExtGen_2,1,2765,80.33,50.77
True,False,ExtGen_2,1,2766,53.46,23.19
True,False,ExtGen_2,1,2767,82.63,25.2
True,False,ExtGen_2,1,2768,40.88,91.66
True,False,ExtGen_2,1,2769,67.63,111.78
True,False,ExtGen_2,1,2770,43.91,78.51
True,False,ExtGen_2,1,2771,22.99,43.08
True,False,ExtGen_2,1,2772,32.65,93.93
True,False,ExtGen_2,1,2773,80.0,68.74
True,False,ExtGen_2,1,2774,48.88,46.37
True,False,ExtGen_2,1,2775,66.85,48.28
True,False,ExtGen_2,1,2776,74.17,24.25
True,False,ExtGen_2,1,2777,42.46,58.67
True,False,ExtGen_2,1,2778,84.04,59.78
True,False,ExtGen_2,1,2779,61.47,44.74
True,False,ExtGen_2,1,2780,46.4,106.31
True,False,ExtGen_2,1,2781,81.15,59.43
True,False,ExtGen_2,1,2782,68.33,59.7
True,False,ExtGen_2,1,2783,25.57,43.45
True,False,ExtGen_2,1,2784,26.25,109.8
True,False,ExtGen_2,1,2785,31.75,18.28
True,False,ExtGen_2,1,2786,23.43,87.25
True,False,ExtGen_2,1,2787,47.52,86.58
True,False,ExtGen_2,1,2788,15.51,18.42
True,False,ExtGen_2,1,2789,43.46,77.59
True,False,ExtGen_2,1,2790,50.48,29.13
True,False,ExtGen_2,1,2791,42.72,103.59
True,False,ExtGen_2,1,2792,66.04,53.96
True,False,ExtGen_2,1,2793,24.94,58.56
True,False,ExtGen_2,1,2794,34.4,98.45
True,False,ExtGen_2,1,2795,18.68,119.38
True,False,ExtGen_2,1,2796,23.97,53.05
True,False,ExtGen_2,1,2797,74.44,38.87
True,False,ExtGen_2,1,2798,67.08,70.91
True,False,ExtGen_2,1,2799,25.45,87.15
True,False,ExtGen_2,1,2800,70.93,34.54
True,False,ExtGen_2,1,2801,71.01,98.29
True,False,ExtGen_2,1,2802,18.23,65.55
True,False,ExtGen_2,1,2803,43.54,89.87
True,False,ExtGen_2,1,2804,25.64,53.21
True,False,ExtGen_2,1,2805,59.04,113.8
True,False,ExtGen_2,1,2806,49.54,43.83
True,False,ExtGen_2,1,2807,61.16,18.89
True,False,ExtGen_2,1,2808,85.8,54.43
True,False,ExtGen_2,1,2809,66.9,40.29
True,False,ExtGen_2,1,2810,17.47,117.64
True,False,ExtGen_2,1,2811,51.9,53.13
True,False,ExtGen_2,1,2812,16.87,79.48
True,False,ExtGen_2,1,2813,82.59,50.79
True,False,ExtGen_2,1,2814,25.25,32.16
True,False,ExtGen_2,1,2815,26.42,72.38
True,False,ExtGen_2,1,2816,54.0,110.31
True,False,ExtGen_2,1,2817,68.81,20.14
True,False,ExtGen_2,1,2818,67.72,54.8
True,False,ExtGen_2,1,2819,29.06,55.95
True,False,ExtGen_2,1,2820,30.97,36.41
True,False,ExtGen_2,1,2821,70.4,87.57
True,False,ExtGen_2,1,2822,66.96,87.74
True,False,ExtGen_2,1,2823,16.4,93.92
True,False,ExtGen_2,1,2824,37.59,83.23
True,False,ExtGen_2,1,2825,21.57,73.29
True,False,ExtGen_2,1,2826,32.41,57.12
True,False,ExtGen_2,1,2827,79.61,43.55
True,False,ExtGen_2,1,2828,45.81,20.03
True,False,ExtGen_2,1,2829,33.25,107.85
True,False,ExtGen_2,1,2830,25.71,22.5
True,False,ExtGen_2,1,2831,23.64,60.0
True,False,ExtGen_2,1,2832,78.49,86.49
True,False,ExtGen_2,1,2833,54.02,49.33
True,False,ExtGen_2,1,2834,37.08,98.74
True,False,ExtGen_2,1,2835,19.14,86.04
True,False,ExtGen_2,1,2836,46.74,117.34
True,False,ExtGen_2,1,2837,38.69,98.96
True,False,ExtGen_2,1,2838,41.21,28.13
True,False,ExtGen_2,1,2839,25.05,73.56
True,False,ExtGen_2,1,2840,52.83,43.88
True,False,ExtGen_2,1,2841,19.03,44.4
True,False,ExtGen_2,1,2842,50.13,15.83
True,False,ExtGen_2,1,2843,70.33,113.18
True,False,ExtGen_2,1,2844,84.85,53.54
True,False,ExtGen_2,1,2845,34.31,104.54
True,False,ExtGen_2,1,2846,62.01,61.33
True,False,ExtGen_2,1,2847,18.7,23.74
True,False,ExtGen_2,1,2848,22.98,34.82
True,False,ExtGen_2,1,2849,27.31,117.42
True,False,ExtGen_2,1,2850,35.33,104.56
True,False,ExtGen_2,1,2851,58.6,91.5
True,False,ExtGen_2,1,2852,63.2,62.35
True,False,ExtGen_2,1,2853,17.35,96.41
True,False,ExtGen_2,1,2854,81.26,81.77
True,False,ExtGen_2,1,2855,77.74,67.59
True,False,ExtGen_2,1,2856,60.93,105.76
True,False,ExtGen_2,1,2857,63.67,51.27
True,False,ExtGen_2,1,2858,36.23,22.14
True,False,ExtGen_2,1,2859,59.08,34.69
True,False,ExtGen_2,1,2860,78.47,68.18
True,False,ExtGen_2,1,2861,54.93,119.72
True,False,ExtGen_2,1,2862,63.72,57.46
True,False,ExtGen_2,1,2863,72.66,97.69
True,False,ExtGen_2,1,2864,20.33,55.09
True,False,ExtGen_2,1,2865,35.29,49.64
True,False,ExtGen_2,1,2866,62.34,76.9
True,False,ExtGen_2,1,2867,21.44,65.37
True,False,ExtGen_2,1,2868,21.71,79.74
True,False,ExtGen_2,1,2869,75.38,26.88
True,False,ExtGen_2,1,2870,26.83,22.78
True,False,ExtGen_2,1,2871,56.49,19.5
True,False,ExtGen_2,1,2872,75.29,58.8
True,False,ExtGen_2,1,2873,75.0,63.4
True,False,ExtGen_2,1,2874,48.42,16.2
True,False,ExtGen_2,1,2875,41.33,96.79
True,False,ExtGen_2,1,2876,88.1,83.56
True,False,ExtGen_2,1,2877,44.58,93.65
True,False,ExtGen_2,1,2878,88.14,27.69
True,False,ExtGen_2,1,2879,68.6,76.41
True,False,ExtGen_2,1,2880,53.31,71.54
True,False,ExtGen_2,1,2881,79.88,36.71
True,False,ExtGen_2,1,2882,75.32,20.41
True,False,ExtGen_2,1,2883,62.09,18.32
True,False,ExtGen_2,1,2884,89.76,82.13
True,False,ExtGen_2,1,2885,26.02,36.77
True,False,ExtGen_2,1,2886,41.8,74.24
True,False,ExtGen_2,1,2887,31.33,21.75
True,False,ExtGen_2,1,2888,81.97,45.59
True,False,ExtGen_2,1,2889,25.46,36.12
True,False,ExtGen_2,1,2890,34.74,54.53
True,False,ExtGen_2,1,2891,64.98,26.68
True,False,ExtGen_2,1,2892,62.32,65.23
True,False,ExtGen_2,1,2893,85.72,50.22
True,False,ExtGen_2,1,2894,56.43,67.9
True,False,ExtGen_2,1,2895,50.02,112.94
True,False,ExtGen_2,1,2896,49.41,96.05
True,False,ExtGen_2,1,2897,39.16,59.11
True,False,ExtGen_2,1,2898,49.3,50.48
True,False,ExtGen_2,1,2899,74.26,15.03
True,False,ExtGen_2,1,2900,37.29,83.94
True,False,ExtGen_2,1,2901,19.74,39.42
True,False,ExtGen_2,1,2902,30.48,17.55
True,False,ExtGen_2,1,2903,67.9,41.64
True,False,ExtGen_2,1,2904,68.46,97.71
True,False,ExtGen_2,1,2905,53.35,53.0
True,False,ExtGen_2,1,2906,39.46,25.58
True,False,ExtGen_2,1,2907,37.45,24.01
True,False,ExtGen_2,1,2908,52.12,116.23
True,False,ExtGen_2,1,2909,36.39,29.59
True,False,ExtGen_2,1,2910,84.23,27.15
True,False,ExtGen_2,1,2911,58.1,70.15
True,False,ExtGen_2,1,2912,47.74,91.03
True,False,ExtGen_2,1,2913,23.49,62.04
True,False,ExtGen_2,1,2914,82.78,97.22
True,False,ExtGen_2,1,2915,48.63,47.83
True,False,ExtGen_2,1,2916,85.27,60.21
True,False,ExtGen_2,1,2917,40.37,25.53
True,False,ExtGen_2,1,2918,71.81,78.65
True,False,ExtGen_2,1,2919,89.68,47.77
True,False,ExtGen_2,1,2920,51.18,109.08
True,False,ExtGen_2,1,2921,81.3,85.59
True,False,ExtGen_2,1,2922,33.86,104.39
True,False,ExtGen_2,1,2923,27.5,28.52
True,False,ExtGen_2,1,2924,37.01,89.76
True,False,ExtGen_2,1,2925,70.59,117.35
True,False,ExtGen_2,1,2926,52.69,111.29
True,False,ExtGen_2,1,2927,42.53,15.42
True,False,ExtGen_2,1,2928,63.21,94.16
True,False,ExtGen_2,1,2929,58.96,105.41
True,False,ExtGen_2,1,2930,16.88,25.15
True,False,ExtGen_2,1,2931,22.63,68.72
True,False,ExtGen_2,1,2932,20.12,115.98
True,False,ExtGen_2,1,2933,38.64,70.57
